id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
929,"Omega Speedmaster
(neu) Co-Axial Chronograph 38mm",Price on request,Omega,Speedmaster,324.38.38.50.03.001,,,,2023,New,Women's watch,38 mm,
38541,,"$31,999",Rolex,Datejust 41,126303,,,,Unknown,,,41 mm,Unworn
5028,"Hublot Big Bang 41 mm
342.SE.230.RW.114","$14,733",Hublot,Big Bang 41 mm,342.SE.230.RW.114,,,,2023,Unworn,,41 mm,
956,"Omega De Ville Prestige
32.7mm","$6,259",Omega,De Ville Prestige,424.20.33.20.05.002,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Women's watch,32.7 mm,
67377,,"$48,584",Rolex,Submariner Date,126618LB,,Yellow gold,Yellow gold,2022,,,41 mm,New
285,"Patek Philippe Nautilus
40.5mm","$99,873",Patek Philippe,Nautilus,5726A-001,Automatic,Steel,Crocodile skin,2023,Unworn,Men's watch/Unisex,40.5 mm,
69922,,"$15,018",Rolex,Datejust 31,178271,,,,2016,,,31 mm,Very good
12023,"Longines
Doctor's medical watch art deco ref 3345 cal 9.32 14kt gold 1937","$4,355",Longines,,,,,,1937,Very good,Men's watch/Unisex,20 x 39 mm,
1253,"Seiko 5 Sports
Automatic Brown Leather SNZG15K1-var-LS9 100M Men's Watch",$170,Seiko,5 Sports,SNZG15K1,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
11334,"Seiko Dolce
SADZ188",$651,Seiko,,,,,,Unknown,New,Men's watch/Unisex,,
10787,"Patek Philippe Calatrava
White Gold Tiffany Blue 40mm New 2023 6007g-011","$59,000",Patek Philippe,Calatrava,6007g-011,,,,2023,New,Men's watch/Unisex,,
8750,"TAG Heuer
Calibre 02 43 mm","$4,486",TAG Heuer,,CBG2010.FT6143,,,,2021,Very good,Men's watch/Unisex,,
6776,,"$15,461",Rolex,Submariner Date,126610LN,,Steel,Steel,2020,,,41 x 40 mm,Very good
45590,,"$9,450",Rolex,Datejust 36,126200,,Steel,Steel,2020,,,36 mm,New
27818,"Omega
コンステレーション YGベゼル ハーフバー クォーツ メンズ 756825 中古",$603,Omega,,,,,,Unknown,Fair,Men's watch/Unisex,33 mm,
15676,"Breitling Avenger II GMT
Stainless Steel Avenger II GMT A32390111B1A1","$2,527",Breitling,Avenger II GMT,,Automatic,Steel,Steel,Unknown,Very good,,43 mm,
990,"TAG Heuer Carrera Lady
WBK1311.FC8261","$2,012",TAG Heuer,Carrera Lady,WBK1311.FC8261,Quartz,Steel,Leather,2023,New,Men's watch/Unisex,36 mm,
37740,,"$9,950",Rolex,Datejust 31,178274,,,,Unknown,,,31 mm,
38221,"Omega Seamaster Planet Ocean Chronograph
600m MINT Box & Cards","$9,599",Omega,Seamaster Planet Ocean Chronograph,215.92.46.51.99.001,,,,2021 (Approximation),Unworn,Men's watch/Unisex,45.5 mm,
6599,"Richard Mille RM 061
RM61-01 Yohan Blake RM61-01 CA-TZP","$239,950",Richard Mille,RM 061,,Manual winding,Ceramic,Rubber,Unknown,Very good,Men's watch/Unisex,50 x 42 mm,
12428,"Omega Dynamic Chronograph
Automatic ref 1750310","$3,078",Omega,Dynamic Chronograph,175.0310,Automatic,Steel,Leather,2000 (Approximation),Very good,Men's watch/Unisex,38 mm,
40190,,"$5,350",Rolex,Lady-Datejust,79163,,,,Unknown,,,26 mm,Very good
65937,,"$10,705",Rolex,Sea-Dweller 4000,16600,,,,2007,,,,Very good
3152,"Omega Speedmaster Mark II
327.20.43.50.01.001","$9,245",Omega,Speedmaster Mark II,327.20.43.50.01.001,,,,2021,New,Men's watch/Unisex,42.4 x 46.2 mm,
1736,"Panerai Luminor Marina Automatic
Chrono Flyback","$17,074",Panerai,Luminor Marina Automatic,PAM 01298,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
11465,"Hublot Classic Fusion Racing Grey
Automatic 45mm 511.ox.7081.rx","$22,022",Hublot,Classic Fusion Racing Grey,511.ox.7081.rx,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,45 mm,
21929,"Omega De Ville
18K Yellow Gold Man’s Watch","$1,129",Omega,De Ville,,,,,1960 (Approximation),Very good,Men's watch/Unisex,,
41551,,"$20,999",Rolex,Datejust 31,278271,,,,Unknown,,,31 mm,Unworn
13041,"Longines
Ultra Chron Diver","$2,750",Longines,,,,,,1970 (Approximation),Very good,,41 mm,
15799,"Seiko GS
Grand Seiko GS45 Hi-Beat 36000 bph VWS-1977","$1,531",Seiko,,,Manual winding,Steel,Leather,1970,Very good,Men's watch/Unisex,36.5 x 41 mm,
33239,,Price on request,Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,Unknown,,,41 mm,Unworn
12258,"Breitling Chronomat
Box and Papers Boite et Papiers Fullset","$4,014",Breitling,Chronomat,81950,Automatic,Gold/Steel,Gold/Steel,2000,Very good,Men's watch/Unisex,39 mm,
13512,"Cartier Tank
Allongee Laniere W15373X5 Women's Watch in 18kt Rose Gold","$7,650",Cartier,Tank,,Quartz,Rose gold,Rose gold,2000 (Approximation),Very good,Women's watch,14 mm,
13105,,"$12,301",Rolex,Datejust 41,126300,,,,2022,,,41 x 48 mm,Very good
16291,,"$8,743",Rolex,Datejust 36,116234,,Gold/Steel,,Unknown,,,,Good
11246,"Audemars Piguet
Very Rare 34 mm Automatic 18K Yellow Gold Champagne Watch 4161BA","$12,490",Audemars Piguet,,,,,,Unknown,Very good,Men's watch/Unisex,34 x 40 mm,
2538,"Zenith Chronomaster Sport
El Primero 41mm 03.3100.3600/69.M3100 white dial","$12,305",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,,,,Unknown,Unworn,,41 mm,
3664,"Audemars Piguet Royal Oak Jumbo
\"Jumbo\"",Price on request,Audemars Piguet,Royal Oak Jumbo,15202ST.OO.1240ST.01,Automatic,Steel,Steel,2017,Very good,Men's watch/Unisex,39 mm,
5433,"Patek Philippe Calatrava
(2022 Full Set) Travel Time Calatrava Pilot Rose Gold","$39,994",Patek Philippe,Calatrava,7234R-001,,,,2022,New,Men's watch/Unisex,37.5 mm,
1083,"Patek Philippe Nautilus
5980/1A Full Set Service Patek 2021","$142,513",Patek Philippe,Nautilus,5980/1A-014,,,,2010,Very good,Men's watch/Unisex,40.5 mm,
5245,"Zenith
スポーツ エル・プリメロ ヨシダ スペシャル エディション","$8,867",Zenith,,03.3101.3600/21.M3100,,,,2021 (Approximation),Very good,,41 mm,
11982,"Hublot Classic Fusion
Ceramic Men's Watch","$11,928",Hublot,Classic Fusion,550.ES.5100.RX.ORL21,Automatic,,,Unknown,New,Men's watch/Unisex,,
13198,"Longines
Vintage 60gr Yellow Gold Quartz","$4,278",Longines,,,,,,Unknown,Very good,Men's watch/Unisex,29 mm,
3844,"IWC Portuguese Yacht Club Chronograph
114018 IWC インターナショナルウォッチカンパニー ポルトギーゼ IW390503 グレーダイヤル SS/ラバー 自動巻き ギャランティーカード 純正ボックス","$6,495",IWC,Portuguese Yacht Club Chronograph,IW390503,Automatic,,,Unknown,Very good,Men's watch/Unisex,43.5 mm,
9430,"Tudor Black Bay Fifty-Eight
925 M79010SG","$4,800",Tudor,Black Bay Fifty-Eight,M79010SG-0001,Automatic,Silver,,2021,New,Men's watch/Unisex,39 mm,
57897,,"$67,780",Rolex,Day-Date 36,128349RBR,,White gold,White gold,2022,,,36 x 43 mm,New
9126,"Tudor Black Bay
79210CNU","$3,550",Tudor,Black Bay,79210CNU,,,,2021,Good,Men's watch/Unisex,41 mm,
17690,"Breitling Superocean Heritage II 46
AB2020121B1A1","$3,647",Breitling,Superocean Heritage II 46,AB2020121B1A1,,,,2020,Very good,Men's watch/Unisex,46 mm,
58805,,"$9,215",Rolex,Explorer,214270,,,,2016,,,39 mm,Very good
44622,,"$46,000",Rolex,Yacht-Master II,116688,,Yellow gold,Yellow gold,2020,,,44 mm,Unworn
5548,"Hublot Classic Fusion
Green King","$17,241",Hublot,Classic Fusion,565.OX.8980.LR,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,38 mm,
15113,,"$8,589",Rolex,Datejust 36,16234,,Gold/Steel,Steel,2004,,,36 mm,Very good
7152,"Omega De Ville Prestige
PRESTI GEE CO-AXIAL CHRONOMETER POWER RESERVE 39.5 MM 424.53.40.21.02.002 watch","$11,107",Omega,De Ville Prestige,424.53.40.21.02.002,,,,Unknown,New,,"Approximate total product weight ﻿: 88g


Size between lugs : 20  mm


Vertical length with lugs : 45.5  mm


Thickness : 10.6mm  _


Case : Yellow gold


Case diameter : 39.5  mm


Water resistance : 3 ATM (30 meters / 100 feet )


Dial Color: Silver


Crystal : Domed tempered sapphire glass


Strap type : leather strap


Strap Color : Brown


Strap surface : Alligator leather


Strap back : Non-grain calf leather


Buckle type : pin buckle


Buckle material : yellow gold",
46910,,"$10,499",Rolex,Datejust 36,116233,,,,2007,,,36 mm,Very good
4649,,"$19,174",Rolex,Yacht-Master 40,126621,,Gold/Steel,Gold/Steel,2021,,,40 mm,Unworn
10891,"Omega Seamaster Diver 300 M
Ref 22525000","$3,534",Omega,Seamaster Diver 300 M,22525000,,,,2004,Very good,Men's watch/Unisex,36 mm,
19402,,"$13,520",Rolex,Submariner Date,16613,,Steel,Gold/Steel,1991,,,40 mm,Very good
447,"Zenith Defy
Midnight Sunset Diamonds","$12,094",Zenith,Defy,16.9200.670/33.MI001,Automatic,Steel,Steel,2023,New,Women's watch,36 mm,
11754,"Breitling Navitimer 1 B01 Chronograph
43 18-karätiges Rotgold - Schwarz",Price on request,Breitling,Navitimer 1 B01 Chronograph,RB0138211B1P1,Automatic,Red gold,Crocodile skin,2023,New,Men's watch/Unisex,43 mm,
3413,"Tudor Royal
Herrenuhr Ref. Royal 38 Gold Automatik","$4,256",Tudor,Royal,28503,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
1786,"Omega Constellation
Chronometer Automatic","$3,762",Omega,Constellation,1502.30.00,,,,Unknown,Very good,Men's watch/Unisex,,
17173,"Seiko Prospex
プロスペックス",$713,Seiko,Prospex,SBDC141,Automatic,Steel,,Unknown,Very good,,40 mm,
15635,,"$9,705",Rolex,Datejust 36,16233,,Gold/Steel,Gold/Steel,Unknown,,,36 mm,Very good
1589,"TAG Heuer Formula 1 Quartz
WAZ1112.BA0875 - Formula 1 Quartz Black Dial Men's Watch","$1,455",TAG Heuer,Formula 1 Quartz,WAZ1112.BA0875,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,41 mm,
5559,"Breitling
Classic AVI Chronograph 42 P-51 Mustang - 18-karätiges Rotgold",Price on request,Breitling,,R233801A1B1X1,,,,2023,New,Men's watch/Unisex,42 mm,
55162,,"$17,750",Rolex,Submariner Date,Rolex Submariner Date 126613LN,,Gold/Steel,Gold/Steel,2021,,,41 mm,Very good
25298,"Omega Speedmaster
3513.52 スピードマスター クロノグラフ デイト 自動巻き メンズ 良品 保証書付き_750625 中古","$1,799",Omega,Speedmaster,3513.52,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,38 mm,
6061,"Audemars Piguet Royal Oak Offshore
Selfwinding - Music Edition 77600TI. 10/2022 Fullset","$43,601",Audemars Piguet,Royal Oak Offshore,77600TI.OO.A343CA.01,,,,2022,Unworn,Men's watch/Unisex,37 mm,
64447,,"$6,203",Rolex,Lady-Datejust,6917,,Yellow gold,,1981,,,26 mm,Good
813,"Patek Philippe Nautilus
Chronograph Brown Crocodile Strap 18K Rose Gold 5980R",Price on request,Patek Philippe,Nautilus,5980R-001,,,,Unknown,Good,Men's watch/Unisex,40.5 mm,
949,"Hublot Big Bang Unico
Ceramic Magic Gold 421.CM.1130.RX",Price on request,Hublot,Big Bang Unico,421.CM.1130.RX,Automatic,Ceramic,Rubber,Unknown,Unworn,,44 mm,
6557,"Richard Mille
Chronograph RM65-01 Rose Gold","$520,000",Richard Mille,,RM65-01,,,,Unknown,New,Men's watch/Unisex,,
35949,"Omega Constellation
18K Yellow Gold Steel Champagne Dial Ladies Watch 1272.10.00","$2,299",Omega,Constellation,,,,,1999,Good,Women's watch,25 mm,
1509,"Omega Speedmaster Racing
44.25mm","$7,636",Omega,Speedmaster Racing,329.33.44.51.01.001,,,,2021 (Approximation),Very good,Men's watch/Unisex,,
14653,"Longines Master Collection
Automatic 42mm L2.893.4.78.3 L28934783","$1,801",Longines,Master Collection,,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
9997,"Cartier Pasha
2113","$4,704",Cartier,Pasha,2113,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,38 mm,
12064,"Patek Philippe Neptune
5085","$34,000",Patek Philippe,Neptune,5085/1A-001,,,,2015 (Approximation),Unworn,Men's watch/Unisex,37 mm,
18108,"Seiko Prospex
SPB153","$1,100",Seiko,Prospex,SPB153,Automatic,Steel,Silicon,2023,Unworn,Men's watch/Unisex,42.7 mm,
1959,"Audemars Piguet Royal Oak Offshore Chronograph
SELFWINDING CHRONOGRAPH","$60,353",Audemars Piguet,Royal Oak Offshore Chronograph,26420RO.OO.A002CA.01,,,,Unknown,New,Men's watch/Unisex,43 mm,
10403,,"$20,878",Rolex,Datejust 36,126284RBR,,Steel,Steel,2023,,,36 mm,Unworn
36986,"Omega Seamaster Aqua Terra
2512.30.00","$3,626",Omega,Seamaster Aqua Terra,2512.30.00,,,,2013,Very good,Men's watch/Unisex,42.2 mm,
39820,,"$42,000",Rolex,Submariner Date,126618LB,,Yellow gold,Yellow gold,2023,,,41 mm,Unworn
11649,"Omega Seamaster Diver 300 M
Co‑axial Master Chronometer Diver 300m 210.30.42.20.10.001","$6,860",Omega,Seamaster Diver 300 M,210.30.42.20.10.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
838,"Patek Philippe Annual Calendar
Complications","$52,189",Patek Philippe,Annual Calendar,4947R-001,,,,2021,New,Women's watch,38 mm,
13424,,"$48,939",Rolex,Daytona,116509NG,,,,Unknown,,,47 mm,Good
2197,"Vacheron Constantin Overseas
4500V/110A-B128",,Vacheron Constantin,Overseas,4500V/110A-B128,,,,2019,Very good,Men's watch/Unisex,41 mm,
16554,"Cartier Santos
de Cartier Large Ref WSSA0013 Men’s Stainless Steel Automatic Blue Dial 2021","$7,895",Cartier,Santos,WSSA0013,Automatic,Steel,Steel,2021,Very good,Men's watch/Unisex,38.5 x 48 mm,
3088,"Cartier Tank Américaine
19mm yellow gold with box/papers from 2005","$13,036",Cartier,Tank Américaine,2482,Quartz,Yellow gold,Yellow gold,2005,Very good,Women's watch,19 x 35 mm,
12017,"Omega Speedmaster Professional Moonwatch
ST 145.022 '70s - 861 - Very Good Condition","$5,587",Omega,Speedmaster Professional Moonwatch,145.022,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
6295,"Panerai Ferrari
Granturismo Chronograph FER00011 Pre-Owned Watch Only",Price on request,Panerai,Ferrari,FER00011,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,45 mm,
66038,,"$11,287",Rolex,Explorer II,16550,,Steel,Steel,1988,,,40 mm,Very good
5200,"Omega
\" Art Collection \" Camille Graeser \" Limited Edition 942/999 Uhr 1987 32mm",$787,Omega,,,,,,1987,Good,Men's watch/Unisex,32 mm,
138,"Jaeger-LeCoultre
Powermatic","$3,445",Jaeger-LeCoultre,,,,,,Unknown,Fair,Men's watch/Unisex,"32,9 mm",
15715,"Breitling Starliner
18K Rose Gold Diamond Starliner Ladies Watch H71340","$13,602",Breitling,Starliner,H71340,Quartz,Rose gold,Rose gold,Unknown,Good,Women's watch,30 mm,
28915,,"$7,950",Rolex,Datejust 36,16233,,Steel,Gold/Steel,2001,,,36 mm,Very good
7697,"Seiko Prospex
Land Tortoise",Price on request,Seiko,Prospex,SRPG13K1,,,,2023,Unworn,Men's watch/Unisex,42.4 mm,
4639,"IWC Big Ingenieur Chronograph
IW378401","$6,676",IWC,Big Ingenieur Chronograph,IW378401,Automatic,Steel,Leather,2009,Very good,Men's watch/Unisex,45 mm,
1540,"Vacheron Constantin
Ladies Ladies Solid Gold Tank Vintage vintage","$2,783",Vacheron Constantin,,,,,,1970,Very good,Women's watch,18 mm,
7581,"Audemars Piguet Royal Oak Selfwinding
39mm Ref.15300","$42,350",Audemars Piguet,Royal Oak Selfwinding,15300,Automatic,Rose gold,Crocodile skin,2006,Very good,,39 mm,
1940,"Cartier
カルティエ タンク ディヴァン LM オートマチック パリ本店モデル","$13,956",Cartier,,,,,,Unknown,Good,,30 x 38 mm,
3326,"Tudor Oysterdate Big Block
94200","$17,254",Tudor,Oysterdate Big Block,94200,,,,1984,Very good,Men's watch/Unisex,40 mm,
3386,"Omega
Bumper","$1,800",Omega,,2421/1,,,,1947,Good,Men's watch/Unisex,35 mm,
3402,"Breitling Chronomat
B01 42","$4,470",Breitling,Chronomat,AB0134101B1A1,Automatic,Steel,Steel,2022,Good,Men's watch/Unisex,42 mm,
3277,"Omega De Ville Prestige
Ladies 7350.33 Prestige quartz 18kt solid gold hallmarked","$2,334",Omega,De Ville Prestige,,,,,2000,Very good,Women's watch,24 mm,
518,"Seiko 5 Sports
International Edition 5 Sports Automati Silver SRPE71K1",$599,Seiko,5 Sports,SRPE71K1,,,,Unknown,New,Men's watch/Unisex,,
7872,"IWC Big Pilot
Fliegeruhr 7 Days 5004","$8,633",IWC,Big Pilot,5004,Automatic,Steel,,2012,Very good,Men's watch/Unisex,46 mm,
5349,"Seiko Astron GPS Solar
SBXB170 - Astron Executive Line SBXB170","$1,509",Seiko,Astron GPS Solar,SBXB170,Quartz,Ceramic,,Unknown,Unworn,Men's watch/Unisex,46.7 mm,
10735,"Cartier Tank Française
カルティエ Cartier タンク フランセーズ SM ベゼルダイヤWE1002S3","$8,819",Cartier,Tank Française,WE1002S3,Quartz,White gold,,Unknown,Good,Women's watch,25.4 x 20.3 mm,
2646,"TAG Heuer Formula 1 Quartz
Chronograph Steel Quartz Watch CAU1115 BF557967",$698,TAG Heuer,Formula 1 Quartz,CAU1115,Quartz,Steel,Steel,Unknown,Good,Men's watch/Unisex,42 mm,
6567,"Seiko Credor
SIGNO GSTE857 1E70-0CY0 BezelDiamond 11PDiamond","$1,713",Seiko,Credor,,,,,Unknown,Good,Women's watch,21 mm,
1896,"Oris Big Crown ProPilot Date
751 7697 4164-07 8 20 Big Crown Propilot Date","$1,284",Oris,Big Crown ProPilot Date,01 751 7697 4164-07 8 20 19,,,,2018,Good,Men's watch/Unisex,41 mm,
10603,"TAG Heuer Carrera Calibre 18
Heritage 39MM Box and Papers","$4,636",TAG Heuer,Carrera Calibre 18,CAR221A.FC6353,,,,2018,Very good,Men's watch/Unisex,39 mm,
2619,"Longines
WWW","$9,398",Longines,,,,,,1945,Good,Men's watch/Unisex,,
40890,,"$9,550",Rolex,Datejust 36,126200,,,,Unknown,,,36 mm,Very good
15387,"Breitling Avenger II
Cream Dial Custom Diamond Bezel Mens 43mm Watch A13381","$7,250",Breitling,Avenger II,A13381,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,43 mm,
6111,"TAG Heuer Carrera Lady
Quarz 36mm","$4,175",TAG Heuer,Carrera Lady,WBK1316.BA0652,Quartz,Steel,Steel,2023,New,Women's watch,36 mm,
31383,,"$15,686",Rolex,Datejust 36,1600,,,,1968,,,36 mm,Good
8914,"Cartier Santos
De Cartier Blue Dial PVD - 39.8MM Large - Box & Papers 2022 - Rubber Strap Only","$7,499",Cartier,Santos,WSSA0048,,,,2022,Very good,Men's watch/Unisex,39.8 x 47.5 mm,
3148,"Oris Aquis Date
01 733 7730 4153-07 5 24 11EB Aquis Grey Dial Watch","$1,904",Oris,Aquis Date,01 733 7730 4153-07 5 24 11EB,,,,2023,New,Men's watch/Unisex,43.5 mm,
9491,"Omega De Ville Prestige
co-axial 39.5 mm 424.10.40.20.03.002","$3,566",Omega,De Ville Prestige,424.10.40.20.03.002,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39.5 mm,
6178,"Richard Mille RM 67
67-02 Alexander Zverev","$341,738",Richard Mille,RM 67,RM67-02,,,,2022,New,Men's watch/Unisex,38.7 x 47.5 mm,
6065,"Longines Conquest Classic
Chronograph L2.786.4.56.6 Full Set 2015","$1,601",Longines,Conquest Classic,L2.786.4.56.6,Automatic,Steel,Steel,2015,Very good,Men's watch/Unisex,41 mm,
12535,"Longines Heritage
1954","$2,198",Longines,Heritage,L2.747.4.92.4,,,,2017,Very good,Men's watch/Unisex,40 mm,
10932,"Cartier Trinity
Paris Vendome Trinity Ref. 81003 Quartz","$2,307",Cartier,Trinity,81003,,,,1990 (Approximation),Good,,30 mm,
15918,"Omega De Ville
18K Bezel Gold Dial Date Quartz",$760,Omega,De Ville,,,,,Unknown,Very good,Men's watch/Unisex,32 x 37 mm,
19117,"Seiko Prospex
SPB097J1",$780,Seiko,Prospex,SPB097J1,,,,2021,Very good,Men's watch/Unisex,44 mm,
10201,"Seiko Neo Classic
Blue",$265,Seiko,,SUR525P1,Quartz,Steel,Steel,Unknown,New,Men's watch/Unisex,42 mm,
2965,"Vacheron Constantin
6406 K18WG hand winding","$2,810",Vacheron Constantin,,6406,,,,Unknown,Fair,Men's watch/Unisex,32 mm,
557,"Breitling Superocean Heritage 42
42mm","$5,855",Breitling,Superocean Heritage 42,UB2010161C1A1,Automatic,Gold/Steel,Steel,2023,Unworn,Men's watch/Unisex,42 mm,
16138,"Cartier Ronde Louis Cartier
White Gold Diamond Ladies Watch WR000251","$10,090",Cartier,Ronde Louis Cartier,WR000251,Quartz,White gold,Leather,Unknown,Very good,Women's watch,29 mm,
10403,"Breitling
Premier Chronograph Vintage Ref.: 734 Rosegold 18k/750","$5,234",Breitling,,734,,,,1947,Good,,37.5 mm,
7598,,Price on request,Rolex,Sky-Dweller,326238-0006,,,,2022,,,42 mm,Unworn
8309,"Longines PrimaLuna
Quartz Primaluna","$1,501",Longines,PrimaLuna,L8.110.4.87.6,Quartz,Steel,Steel,2023,New,Women's watch,26.5 mm,
53043,,"$18,731",Rolex,Milgauss,116400GV,,,,Unknown,,,40 mm,Unworn
5300,"Oris Divers Titan
01 743 7638 7454-07 8 24 70PEB","$1,900",Oris,Divers Titan,01 743 7638 7454-07 8 24 70PEB,Automatic,Titanium,Steel,Unknown,New,Men's watch/Unisex,47 mm,
8658,"Hublot
Chrono Platin - Limitiert 38/100","$59,808",Hublot,,,,,,1997 (Approximation),Very good,Men's watch/Unisex,37 mm,
13527,,"$18,045",Rolex,Datejust 41,126334-0011,,,,2023,,,41 mm,New
11355,"Audemars Piguet Royal Oak
Frosted 41mm Blue Dial White Gold 15410BC.GG.1224BC.01",Price on request,Audemars Piguet,Royal Oak,15410BC.GG.1224BC.01,,,,2020,New,Men's watch/Unisex,41 mm,
28142,"Omega Constellation Quartz
ladies Constellation Quartz with mother of Pearl dial. Full set 2017","$2,301",Omega,Constellation Quartz,123.10.27.60.05.001,,,,2017,Very good,Women's watch,27 mm,
71364,,Price on request,Rolex,Submariner,,,Steel,Steel,1958,,,38 mm,Very good
9016,"Cartier Tank Française
Medium Model Steel Diamond Ladies Watch","$8,750",Cartier,Tank Française,W4TA0009,Quartz,Steel,Steel,2023,New,Women's watch,30 x 25 mm,
9384,"Tudor Hydronaut
II Stainless Steel Silver Dial Ladies Watch 24030 Unworn","$2,310",Tudor,Hydronaut,24030,Automatic,Steel,Steel,Unknown,Unworn,Women's watch,31 mm,
7998,"Seiko Astron
SBXY007 Full Set 2022","$1,150",Seiko,Astron,,,,,2022,Very good,Men's watch/Unisex,42 mm,
1368,"Longines Master Collection
L2.793.4.59.6","$2,291",Longines,Master Collection,L2.793.4.59.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
1359,"Jaeger-LeCoultre Master Calendar
Control Calendar ref 140.8.87","$5,176",Jaeger-LeCoultre,Master Calendar,140.8.87,Automatic,Steel,Leather,2000 (Approximation),Very good,Men's watch/Unisex,37 mm,
6055,"Breitling
A1737721C1S1 レディース","$3,611",Breitling,,,,,,Unknown,Very good,Men's watch/Unisex,36 mm,
10879,"Patek Philippe Nautilus
5712/1R-001 Moonphase 18K Rose Gold Brown Dial","$233,299",Patek Philippe,Nautilus,5712/1R-001,Automatic,Rose gold,Rose gold,2023,Unworn,,40 mm,
10220,"TAG Heuer Carrera
Special Edition","$9,407",TAG Heuer,Carrera,CBK221F.FC6479,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,39 mm,
51,"Hublot Classic Fusion
Bracelet Titanium 42mm","$7,971",Hublot,Classic Fusion,548.NX.1170.NX,Automatic,Titanium,Titanium,2023,Unworn,Men's watch/Unisex,42 mm,
9596,"IWC Portuguese Chronograph
Portugieser Chronograph 41mm Burgundy Dial Automatic Stainless Steel IW371616","$7,000",IWC,Portuguese Chronograph,IW371616,,,,2021,New,Men's watch/Unisex,41 mm,
23096,"Omega De Ville Co-Axial
4832.40.31","$3,306",Omega,De Ville Co-Axial,4832.40.31,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
6413,"Panerai
Luminor Sealand For Purdey Jules Verne Limited Edition PAM00216","$20,000",Panerai,,PAM00216,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
9240,"TAG Heuer Carrera
Calibre S Laptimer","$1,840",TAG Heuer,Carrera,CV7A10,,,,2008,Very good,Men's watch/Unisex,43 mm,
8605,"Patek Philippe World Time
5131R-011","$130,000",Patek Philippe,World Time,5131R-011,,,,2016 (Approximation),New,Men's watch/Unisex,39.5 mm,
5566,"Patek Philippe Annual Calendar
4937R-001","$48,255",Patek Philippe,Annual Calendar,4937R-001,,,,2009,Good,Women's watch,37 mm,
6268,"Omega De Ville Prestige
(オメガ) De Ville Prestige Co-Axial 32.7 424.20.33.20.05.001","$6,354",Omega,De Ville Prestige,424.20.33.20.05.001,,,,Unknown,New,Women's watch,32.7 mm,
29325,"Omega Seamaster Aqua Terra
150M Co-Axial Master Chronometer 41mm","$5,986",Omega,Seamaster Aqua Terra,220.10.41.21.03.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
3348,"Vacheron Constantin Malte
Power Reserve 18K Rose Gold Men's Watch","$18,375",Vacheron Constantin,Malte,83060,Manual winding,,,Unknown,Very good,Men's watch/Unisex,38 mm,
1373,"Zenith
Damen Uhr Quartz Vintage 35mm 9k 333 Gold Rar 2 Schöner Zustand",$804,Zenith,,,,,,Unknown,Good,,35 mm,
37512,"Omega Seamaster Aqua Terra
38mm Aqua Terra 150m Co-Axial Master Chronometer Silver Dial On Bracelet","$10,395",Omega,Seamaster Aqua Terra,220.20.38.20.02.001,Automatic,Steel,Gold/Steel,Unknown,Unworn,,38 mm,
1198,"Hublot Spirit of Big Bang
642.VX.0130.RX","$44,009",Hublot,Spirit of Big Bang,642.VX.0130.RX,Automatic,Yellow gold,Rubber,2023,New,Men's watch/Unisex,42 mm,
3412,"Jaeger-LeCoultre Atmos
Classique","$11,041",Jaeger-LeCoultre,Atmos,Q5112202,,,,Unknown,Good,Men's watch/Unisex,220 x 180 mm,
5012,"Patek Philippe Neptune
power reserve moon phase 5085/1","$30,753",Patek Philippe,Neptune,5085/1A,,,,1990 (Approximation),Unworn,Men's watch/Unisex,37 mm,
919,"Zenith Sporto
28800",$460,Zenith,Sporto,,,,,Unknown,Very good,Men's watch/Unisex,35 mm,
12522,"Richard Mille RM 67
67-02 | Spirit Van Niekerk | 2023 | Neu | Full Set","$332,394",Richard Mille,RM 67,RM67-02,,,,2023,New,Men's watch/Unisex,38.7 x 47.5 mm,
744,"Tudor Prince Date
79260","$5,406",Tudor,Prince Date,79260,,,,2002,Very good,Men's watch/Unisex,40 mm,
