id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
30421,,"$52,476",Rolex,Daytona,116519,,White gold,,2006,,,40 mm,Very good
13378,"Breitling Chronomat 44
Chronograph Automatik Herrenuhr AB011012/B956","$4,682",Breitling,Chronomat 44,AB011012/B956,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,44 mm,
8212,"Breitling
UTI Toptime Chronograph 17765-5 Watch Only","$3,964",Breitling,,,,,,1960 (Approximation),Good,Men's watch/Unisex,39 mm,
6067,"TAG Heuer
タグホイヤー カレラ キャリバーホイヤー02 CBG2052.FT6143 PG×ラバー","$4,483",TAG Heuer,,,,,,Unknown,Good,,44 mm,
5620,"Longines HydroConquest
l3.782.4.06.6","$1,560",Longines,HydroConquest,L3.782.4.06.6,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
13005,"Cartier Pasha
42mm Jumbo Jaeger-LeCoultre 8000MC Edition in 18kt Yellow Gold W3019551","$11,950",Cartier,Pasha,W3019551,,,,Unknown,Unworn,Men's watch/Unisex,42 mm,
5506,"Tudor Black Bay Bronze
Heritage Black Bay BRONZE 79250BM","$3,796",Tudor,Black Bay Bronze,79250bm,Automatic,Bronze,Calf skin,2017,Very good,Men's watch/Unisex,41 mm,
1079,"Zenith El Primero Chronograph
RARE EL PRIMERO A782 CHRONOGRAPH TURQUOISE DIAL ON LOBSTER BRACELET","$8,625",Zenith,El Primero Chronograph,A782,,,,1970,Good,,38 x 45 mm,
5498,"Seiko
SSC741P1 - Prospex Chronograph Quartz Blue Dial Men's Watch",$498,Seiko,,SSC741P1,,,,Unknown,Unworn,Men's watch/Unisex,43.5 mm,
568,"Jaeger-LeCoultre Reverso Duetto
One Duetto",Price on request,Jaeger-LeCoultre,Reverso Duetto,Q3348420,Manual winding,Steel,Crocodile skin,2023,Unworn,Women's watch,40 x 20 mm,
1440,"Zenith
Damen Uhr Handaufzug Vintage 32mm 9k 375 Massivgold Armbanduhr Rarität","$1,149",Zenith,,,,,,Unknown,Good,,32 mm,
6720,"Audemars Piguet Royal Oak Chronograph
Rose Gold 50th Anniversary White Dial ( Mint / 2022 / Full Set )","$112,500",Audemars Piguet,Royal Oak Chronograph,26240OR.OO.1320OR.03,,,,2022,Very good,Men's watch/Unisex,41 mm,
45836,,"$12,900",Rolex,Submariner Date,16610,,,,2005 (Approximation),,,40 mm,Very good
12648,"Longines PrimaLuna
L8.110.4 プリマルナ 11Pダイヤモンド デイト クォーツ レディース 良品 752914 中古",$695,Longines,PrimaLuna,,Quartz,Steel,Steel,Unknown,Good,Women's watch,26 mm,
31816,,"$21,386",Rolex,Oyster Perpetual 41,124300,,,,2021,,,41 mm,Very good
6995,"Omega Seamaster Planet Ocean
232.90.38.20.03.001 - Seamaster Planet Ocean 600M Co-Axial 37.5 mm Blue Dial Titanium Men'","$4,983",Omega,Seamaster Planet Ocean,232.90.38.20.03.001,Automatic,Titanium,Titanium,Unknown,New,Men's watch/Unisex,37.5 mm,
1141,"Audemars Piguet Royal Oak Jumbo
Quartz","$18,484",Audemars Piguet,Royal Oak Jumbo,6005BA,,,,1990 (Approximation),Fair,Men's watch/Unisex,32 x 41 mm,
9842,"Cartier
Paris Vendome Small Watch","$4,500",Cartier,,,,,,1975 (Approximation),Very good,Women's watch,26 mm,
1943,"IWC Pilot Chronograph
Pilot´s Watch Chronograph 41 IW388102","$9,035",IWC,Pilot Chronograph,,Automatic,Steel,Calf skin,2022,New,Men's watch/Unisex,41 mm,
6508,"Omega De Ville
Quarz Herren Uhr 35mm Stahl Schöner Zustand Vintage Armbanduhr",$717,Omega,De Ville,,,,,Unknown,Good,,35 mm,
10937,"Cartier Ballon Bleu
Chronograph Automatic","$6,749",Cartier,Ballon Bleu,3109,Automatic,Steel,Crocodile skin,2011,Very good,Men's watch/Unisex,43 x 46.5 mm,
4116,"Hublot Square Bang
Unico King Gold Ceramic","$42,686",Hublot,Square Bang,821.OM.0180.RX,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,42 mm,
5808,"Audemars Piguet Royal Oak Chronograph
LC-100 full set","$57,212",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.03,,,,2020,Very good,Men's watch/Unisex,41 mm,
9731,"Breitling Super Avenger II
Full set","$5,119",Breitling,Super Avenger II,A1337111/C871-168A,,,,2020,Very good,Men's watch/Unisex,48 mm,
31023,,"$18,451",Rolex,Datejust 41,126333,,Gold/Steel,Gold/Steel,2022,,,41 mm,New
3843,"Omega Speedmaster
38 Chronograph","$23,537",Omega,Speedmaster,324.68.38.50.02.004,Automatic,Yellow gold,Leather,2023,New,,,
4829,"IWC Portuguese Chronograph
Automatic IW371446","$4,012",IWC,Portuguese Chronograph,,,,,Unknown,Good,,40 mm,
6346,"Panerai Luminor Power Reserve
PAM00027 Pre-Owned Watch","$5,700",Panerai,Luminor Power Reserve,PAM 00027,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,44 mm,
13696,,"$99,197",Rolex,Day-Date 40,,,,,2022,,,40 mm,New
17123,"Seiko Marinemaster
Prospex Divers Prospex MarineMaster \"MM300\" \"The 140th Anniversary - The Island Green Limited Edition\"","$3,039",Seiko,Marinemaster,SLA047J1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,44.3 mm,
12686,"TAG Heuer Carrera Heuer-02T
CAR5A8Y","$9,000",TAG Heuer,Carrera Heuer-02T,CAR5A8Y,,,,Unknown,Good,Men's watch/Unisex,45 mm,
4429,"TAG Heuer Aquaracer
Professional 200 Date",Price on request,TAG Heuer,Aquaracer,CBP1110.BA0627,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
49409,,"$4,840",Rolex,Lady-Datejust,79174,,,,2000 (Approximation),,,26 mm,Very good
5821,"Audemars Piguet Royal Oak
Steel D Serial Long Index Micro Tapizerie White Dial AP Extract","$28,692",Audemars Piguet,Royal Oak,14800,,,,1994,Very good,,,
12266,"Cartier Pasha
ref 2392 OR 18CT","$8,652",Cartier,Pasha,2392,,,,Unknown,Very good,Men's watch/Unisex,,
23281,"Omega Constellation
Pie Pan","$3,762",Omega,Constellation,,,,,1968,Very good,Men's watch/Unisex,34 x 11 mm,
43278,,"$8,900",Rolex,,124300,,Steel,Steel,2022,,,,Unworn
14762,"Seiko Presage
SSA361J1","$1,082",Seiko,Presage,SSA361J1,,,,2018,Very good,Men's watch/Unisex,40 x 400 mm,
7072,"Longines Présence
L49222127 - Présence Automatic White Matt Dial Stainless Steel Men's Watch","$2,195",Longines,Présence,L49222127,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,40 mm,
6985,"Tudor Prince Oysterdate
オイスターデイト クロノタイム OYSTERDATE 白文字盤","$6,596",Tudor,Prince Oysterdate,79280,Automatic,Steel,Steel,1995 (Approximation),Good,,40 mm,
9638,"IWC Aquatimer Chronograph
Cousteau Blue Dial 44MM Box/Papers IW376805","$6,495",IWC,Aquatimer Chronograph,IW376805,Automatic,Steel,Rubber,2014,Very good,Men's watch/Unisex,44 mm,
1723,"Panerai Radiomir 8 Days
PAM00992","$9,333",Panerai,Radiomir 8 Days,PAM 00992,,,,2023,Unworn,Men's watch/Unisex,45 mm,
25911,"Omega Seamaster Planet Ocean
良品 OMEGA オメガ シーマスター600 プラネットオーシャン デイト 232.30.42.21.01.002 自動巻き メンズ_703797 中古","$3,764",Omega,Seamaster Planet Ocean,232.30.42.21.01.002,Automatic,Steel,Steel,Unknown,Good,Men's watch/Unisex,42 mm,
8164,"Seiko 5 Sports
Field Grey Nylon SRPG31 SRPG31K1 SRPG31K",$213,Seiko,5 Sports,SRPG31K1,,,,2022 (Approximation),New,Men's watch/Unisex,39.4 mm,
68067,,"$4,106",Rolex,Lady-Datejust,69173,,,,Unknown,,,33 x 26 mm,Fair
7661,"Breitling Navitimer
Chrono. Automatic Silver Dial S/Steel D23322 40mm (2007)","$4,576",Breitling,Navitimer,D23322,Automatic,Gold/Steel,Leather,2007,Good,Men's watch/Unisex,40 mm,
9310,"IWC Pilot Chronograph
Collection Chronograph “LE PETIT PRINCE” Edition 43mm Steel Blue Dial","$6,795",IWC,Pilot Chronograph,IW377717,Automatic,Steel,Steel,Unknown,Unworn,,43 x 15 mm,
428,"TAG Heuer Carrera Calibre 5
Men's WBN2112.BA0639 Carrera Automatic Calibre 5","$2,782",TAG Heuer,Carrera Calibre 5,WBN2112.BA0639,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39 mm,
13545,,"$17,831",Rolex,Submariner (No Date),14060M,,Steel,Steel,2010,,,40 mm,Unworn
5639,"Jaeger-LeCoultre
Master Eight Day 41.5mm in Steel on Black Leather Strap with Silver Dial","$9,516",Jaeger-LeCoultre,,146.8.17.S,,,,Unknown,Very good,,41.5 mm,
15876,,"$8,746",Rolex,Datejust 36,16200,,Steel,Steel,2002,,,36 mm,Very good
2421,"TAG Heuer Aquaracer
Professional 200 Date Tag","$2,484",TAG Heuer,Aquaracer,WBP2110.BA0627,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,40 mm,
28062,"Omega Seamaster Diver 300 M
Nekton Edition 42mm Steel Case Black Dial Black Rubber Strap 210.32.42.20.01.002 NEW - Warranty: 2020","$6,259",Omega,Seamaster Diver 300 M,210.32.42.20.01.002,Automatic,Steel,Rubber,Unknown,New,Men's watch/Unisex,42 mm,
61366,,"$5,400",Rolex,,3136,,Steel,Steel,1942 (Approximation),,,31 mm,Fair
6727,"Patek Philippe Calatrava
5120G - Full Set - 2001","$19,268",Patek Philippe,Calatrava,5120G-001,Automatic,White gold,Crocodile skin,2001,Very good,Men's watch/Unisex,35 mm,
5169,"Cartier Santos
De Cartier","$11,536",Cartier,Santos,WSSA0029,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,35.1 x 41.9 mm,
9098,"Cartier Ronde Solo de Cartier
2934","$2,500",Cartier,Ronde Solo de Cartier,2934,,,,2007 (Approximation),Very good,Men's watch/Unisex,36 mm,
21806,,"$5,980",Rolex,Datejust 36,1603,,,,1970,,,36 mm,Very good
4425,"Audemars Piguet
cobra 8570/363","$13,022",Audemars Piguet,,,,,,Unknown,Very good,Men's watch/Unisex,"Licensed luxury watch boutique based in Singapore





Rare Audemars Piguet cobra 8570/363





Archives can be ordered at additional cost if required 





Brand: Audemars Piguet     


Reference: 8570/363


Full set: No, watch only 


Dated: circa 70s 


Warranty: 1 Year In-House Movement 


Condition: Mint 


Movement: Manual-Wind  


Case diameter: 31


Case material: Yellow Gold",
15644,"Cartier Santos 100
Xl Chronograph","$21,995",Cartier,Santos 100,2935,Automatic,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,,
34596,,"$12,995",Rolex,Datejust,,,Steel,,Unknown,,,36 mm,Very good
56457,,"$17,999",Rolex,Day-Date 36,18238,,Yellow gold,Yellow gold,1990 (Approximation),,,36 mm,Good
18015,Breitling Avenger Seawolf,"$3,430",Breitling,Avenger Seawolf,,,,,Unknown,Very good,,,
1720,"Cartier Baignoire
Large Model",Price on request,Cartier,Baignoire,WB520010,Manual winding,White gold,White gold,2023,Unworn,Women's watch,44 x 34.07 mm,
14562,,"$12,752",Rolex,Sea-Dweller 4000,16600,,Steel,Steel,2000,,,40 mm,Very good
741,"Zenith Pilot Type 20 Extra Special
Chronograph","$8,592",Zenith,Pilot Type 20 Extra Special,29.2430.4069/21.C800,,,,Unknown,New,Men's watch/Unisex,45 mm,
5505,"Breitling Navitimer
AUTOMATIC 35","$4,912",Breitling,Navitimer,A17395211A1P1,Automatic,Steel,Crocodile skin,2023,New,Women's watch,35 mm,
57672,,"$15,143",Rolex,Explorer II,226570,,,,2023,,,42 mm,New
12030,"Breitling
Premier B01 Chronograph 42 Edelstahl - Blau","$7,074",Breitling,,AB0118221C1X2,,,,2023,New,Men's watch/Unisex,42 mm,
2112,,"$5,417",Rolex,Datejust 36,1601,,Gold/Steel,Gold/Steel,1969 (Approximation),,,36 mm,Good
30106,"Omega Seamaster Diver 300 M
Professional Midsize Blue Wave Dial","$1,995",Omega,Seamaster Diver 300 M,2562.80,Quartz,Steel,Steel,1995,Very good,Men's watch/Unisex,36 mm,
9025,,"$24,263",Rolex,Datejust 36,126281RBR,,Gold/Steel,Gold/Steel,2023 (Approximation),,,36 x 44 mm,Unworn
3872,"TAG Heuer Monaco
Calibre Heuer 02","$6,084",TAG Heuer,Monaco,CBL2113.BA0644,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,39 mm,
2882,"IWC Portuguese Chronograph
Portugieser Chronograph Ref. 3714 - der Klassiker UPE 9.100 EURO","$5,399",IWC,Portuguese Chronograph,3714,,,,2007,Very good,,41 mm,
23450,,"$1,907",Rolex,Oyster Perpetual Lady Date,6516,,,,Unknown,,,25 mm,Fair
2259,"Tudor Black Bay Steel
Heritage Black Bay","$3,681",Tudor,Black Bay Steel,M79730-0003,,,,2023,Unworn,Men's watch/Unisex,41 mm,
3290,,"$9,875",Rolex,Datejust Turn-O-Graph,116264,,Steel,Steel,2006,,,36 mm,Very good
16,"Zenith Defy Skyline
41mm","$8,385",Zenith,Defy Skyline,03.9300.3620/51.I001,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,41 mm,
5994,"Tudor Submariner
チュードル 79090 プリンス オイスターデイト 自動巻き メンズ 保証書付き_750015 中古","$6,579",Tudor,Submariner,79090,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,40 mm,
40295,,"$6,890",Rolex,Lady-Datejust,179173,,,,Unknown,,,26 mm,Very good
4378,"Oris Aquis Small Second
01 743 7733 4135","$2,305",Oris,Aquis Small Second,,Automatic,Steel,Rubber,2022,Very good,Men's watch/Unisex,45.5 mm,
20594,,"$21,442",Rolex,Submariner Date,16800,,,,1986,,,,Very good
2878,"TAG Heuer 2000
Professional 2000 Damen Uhr 34mm We1222 Vintage Quarz Vintage 2",$631,TAG Heuer,2000,,,,,Unknown,Good,,34 mm,
7259,"Cartier Tank
Must SM","$5,381",Cartier,Tank,W4TA0016,Quartz,Steel,Satin,2022 (Approximation),Very good,Women's watch,22 x 29.5 mm,
2736,"Panerai Luminor Base Logo
44mm new 2022","$6,345",Panerai,Luminor Base Logo,PAM 01086,,,,2022,Unworn,Men's watch/Unisex,44 mm,
13268,,"$17,312",Rolex,Datejust 36,116233 2BR RARE,,Yellow gold,Steel,2017,,,,Very good
2488,"Cartier Tank Française
2465","$4,038",Cartier,Tank Française,2465,Quartz,Gold/Steel,Gold/Steel,2015 (Approximation),Very good,Women's watch,25 x 30 mm,
11929,"Hublot Classic Fusion
Automatic Titanium Men's Watch","$6,888",Hublot,Classic Fusion,511.NX.2611.LR,Automatic,,,Unknown,New,Men's watch/Unisex,,
4407,"Jaeger-LeCoultre Reverso Classic Small
Monoface Small Second 45.6 x 27.4 mm Stainless Steel Leather 3858522","$9,776",Jaeger-LeCoultre,Reverso Classic Small,Q3858522,,,,2023,New,Men's watch/Unisex,45.6 x 27.4 mm,
69971,,"$8,674",Rolex,Explorer,214270,,Steel,Steel,2013,,,39 mm,Very good
2641,"IWC Aquatimer Chronograph
Charles Darwin","$11,511",IWC,Aquatimer Chronograph,IW379503,,,,2022 (Approximation),Unworn,Men's watch/Unisex,44 mm,
3190,"Hublot Big Bang
Integrated Time Only Yellow Gold 40 mm","$55,196",Hublot,Big Bang,456.VX.0130.VX,,,,Unknown,New,Men's watch/Unisex,40 mm,
9908,"Cartier Tank Française
25MM Stainless Steel Diamond Case/Bracelet Ref. 2465","$9,000",Cartier,Tank Française,2465,Quartz,Steel,Steel,Unknown,Very good,Women's watch,25 x 30 mm,
25776,"Omega Seamaster Diver 300 M
2297.80 シーマスター300 クロノグラフ YGコンビ 自動巻き メンズ 美品 740516 中古","$3,311",Omega,Seamaster Diver 300 M,2297.80,Automatic,Titanium,Titanium,Unknown,Good,Men's watch/Unisex,42 mm,
43677,,"$19,150",Rolex,Submariner Date,126613lb,,Gold/Steel,Gold/Steel,2022,,,41 mm,Unworn
5042,"Omega De Ville Ladymatic
BA.751.4078","$3,648",Omega,De Ville Ladymatic,,,,,1965 (Approximation),Fair,Women's watch,18 mm,
62765,,"$14,490",Rolex,Day-Date 36,18038,,Yellow gold,Yellow gold,1969,,,36 mm,Very good
1921,,Price on request,Rolex,Datejust 36,116233,,Gold/Steel,Gold/Steel,2009,,,36 mm,Very good
30476,,"$19,059",Rolex,Submariner Date,126610lv,,Steel,Steel,2022,,,41 mm,New
67405,,"$51,972",Rolex,Yacht-Master II,116688,,,,2017,,,44 mm,Very good
38840,,"$69,495",Rolex,Day-Date 36,128349 RBR,,,,Unknown,,,36 x 43 mm,Unworn
8635,"Tudor Black Bay
79220N","$3,650",Tudor,Black Bay,79220N,,,,2016,Good,Men's watch/Unisex,41 mm,
68011,,"$15,818",Rolex,Datejust 36,126233,,Steel,Gold/Steel,2023 (Approximation),,,36 mm,Unworn
5535,"Jaeger-LeCoultre Master Geographic
Q1422521","$14,800",Jaeger-LeCoultre,Master Geographic,Q1422521,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
14257,"Seiko Scuba
SKX007K1",$633,Seiko,,SKX007K1,,,,2016,Very good,Men's watch/Unisex,42 mm,
24918,,"$32,012",Rolex,Daytona,116500LN,,,,Unknown,,,40 mm,Very good
20493,"Omega Speedmaster
Master Chronometer Chronograph","$9,691",Omega,Speedmaster,332.10.41.51.01.001,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40.5 mm,
6999,"Tudor Black Bay GMT
41MM Steel Strap Full Set","$3,428",Tudor,Black Bay GMT,79830RB,,,,2019,Very good,Men's watch/Unisex,41 mm,
14759,"Omega Constellation Men
Rose Gold","$8,000",Omega,Constellation Men,123.53.38.21.02.001,,,,Unknown,Very good,Men's watch/Unisex,38 mm,
3205,"IWC Portuguese Automatic
IW500701","$24,000",IWC,Portuguese Automatic,IW500701,,,,2023,Unworn,Men's watch/Unisex,42.3 mm,
10857,"Omega Constellation
Co-Axial Master Chronometer 29 mm","$27,727",Omega,Constellation,131.50.29.20.53.001,,,,Unknown,New,Women's watch,29 mm,
13514,,"$9,563",Rolex,Datejust 36,16233,,,,2000,,,36 mm,Very good
52690,,"$5,199",Rolex,Datejust 36,16013,,Gold/Steel,Gold/Steel,1985,,,36 mm,Good
3044,"Oris Big Crown Pointer Date
Bronze Pointer Date","$2,440",Oris,Big Crown Pointer Date,01 754 7741 3167-07 8 20 01,Automatic,Bronze,,2023,New,Men's watch/Unisex,40 mm,
11245,,"$20,024",Rolex,Submariner Date,116610LV,,Steel,Steel,2019,,,40 mm,Very good
23385,"Omega Seamaster Aqua Terra
231.10.42.21.02.001","$3,933",Omega,Seamaster Aqua Terra,231.10.42.21.02.001,,,,2015,Very good,Men's watch/Unisex,41.5 mm,
1449,"Cartier Ballon Bleu 36mm
Diamond 36mm Automatic Watch Ballon Bleu 18k","$38,070",Cartier,Ballon Bleu 36mm,3003,,,,2015,Good,Women's watch,36 mm,
13917,,"$15,100",Rolex,Submariner Date,126610LN,,,,2021,,,41 x 40 mm,Very good
10110,"Hublot Super B
Chronograph B1921.1","$4,026",Hublot,Super B,1921.1,,,,2006,Good,Men's watch/Unisex,42 mm,
2295,"IWC Portofino Automatic
3513 Portofino Steel","$2,590",IWC,Portofino Automatic,IW351318,,,,Unknown,Very good,Men's watch/Unisex,34 mm,
15370,"Cartier Santos
4072 Santos Large Roman Dial Wssa0018 Stainless Steel Box Paper","$7,495",Cartier,Santos,,,,,2022,Very good,Men's watch/Unisex,39.8 mm,
11698,,"$152,238",Rolex,Daytona,116506,,Platinum,Platinum,2023,,,40 mm,New
67243,,"$17,482",Rolex,Datejust 36,116203,,,,Unknown,,,36 mm,Very good
41235,,"$27,500",Rolex,Datejust 31,68238,,,,1990,,,31 mm,Very good
6368,"Zenith Chronomaster Sport
03.3100.3600/69.M3100","$8,300",Zenith,Chronomaster Sport,03.3100.3600/69.M3100,,,,Unknown,Good,Men's watch/Unisex,41 mm,
17559,"Breitling Superocean 42
Automatic Orange Dial Boxes Professional Diver Rubber","$3,295",Breitling,Superocean 42,A17366D71O1S1,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
8994,"Seiko
Gents Wristwatch SQ 4004",$759,Seiko,,,,,,1975,New,Men's watch/Unisex,35.9 mm,
1070,"Breitling Chronomat
Super Chronomat B01 44","$6,890",Breitling,Chronomat,AB0136251B1S1,,,,2021,Very good,Men's watch/Unisex,44 mm,
17707,"Seiko
Goldfeather Diashock 25 Jewel Stainless Steel Manual Wind Mens Watch....35mm",$398,Seiko,,,,,,1960 (Approximation),Very good,Men's watch/Unisex,35 mm,
8892,"Tudor Grantour
Black Stainless Steel 42mm Automatic Swiss Date Watch 20050","$2,493",Tudor,Grantour,,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,42 mm,
3856,"Panerai Luminor 1950 8 Days Chrono Monopulsante GMT
PAM 00275","$11,248",Panerai,Luminor 1950 8 Days Chrono Monopulsante GMT,PAM 00275,Manual winding,Steel,Crocodile skin,2013,Very good,Men's watch/Unisex,44 mm,
6256,"Audemars Piguet Royal Oak
オーデマピゲ ロイヤルオーク 36mm 14790ST.OO.0789ST.10A 中古 メンズ","$25,592",Audemars Piguet,Royal Oak,,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,36 mm,
18879,,"$10,569",Rolex,Yacht-Master 40,16622,,Steel,Steel,2001,,,40 mm,Good
26558,,"$141,066",Rolex,Daytona,116509,,White gold,White gold,2007,,,40 mm,Very good
1007,"Hublot Classic Fusion
Orlinski King Gold Pave 550.OS.1800.RX.1604.ORL19",Price on request,Hublot,Classic Fusion,550.OS.1800.RX.1604.ORL19,Automatic,Rose gold,Rubber,Unknown,Unworn,,40 mm,
11197,"Longines Oposition
L3.617.4",$573,Longines,Oposition,L3.617.4,,,,2003,Very good,Men's watch/Unisex,36 mm,
7400,"Panerai Luminor Marina
Collection 44mm Luminor Marina 18k White Gold Carbon Fiber Dial 2004","$16,985",Panerai,Luminor Marina,PAM 00180,Automatic,White gold,Leather,2004,Very good,,44 x 53 mm,
31,"Tudor Black Bay Fifty-Eight
M79030N-0001","$4,042",Tudor,Black Bay Fifty-Eight,M79030N-0001,,,,2023,Unworn,Men's watch/Unisex,39 mm,
13668,"Breitling Navitimer
7808","$9,662",Breitling,Navitimer,7808,Manual winding,Steel,Leather,1968 (Approximation),Good,Men's watch/Unisex,41 mm,
67283,,"$9,004",Rolex,Explorer II,16570,,,,Unknown,,,42 x 47 mm,Good
39377,,"$9,700",Rolex,Oyster Perpetual Date,115234,,Steel,Steel,2017,,,34 mm,Good
2363,"Audemars Piguet Royal Oak Selfwinding
\"50th Anniversary\" 41mm",Price on request,Audemars Piguet,Royal Oak Selfwinding,15510ST.OO.1320ST.02,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,41 mm,
807,"Breitling Chronomat
B 13050.1","$4,659",Breitling,Chronomat,B 13050.1,,,,Unknown,Good,Men's watch/Unisex,39 mm,
7317,"Seiko Presage
Automatic Watch SARX080 SPB170J1 with 1 year warranty",$702,Seiko,Presage,SARX080,Automatic,Steel,Calf skin,2019 (Approximation),New,Men's watch/Unisex,39.3 mm,
3184,"TAG Heuer Aquaracer Lady
Professional 300 Date Tag Heuer","$2,984",TAG Heuer,Aquaracer Lady,WBP231G.FT6226,,,,2023,Unworn,Women's watch,36 mm,
36498,,"$9,250",Rolex,Submariner (No Date),14060,,Steel,Steel,1996,,,40 mm,Good
18828,"Seiko Presage
SPB127 Watch - Presage Limited Edition Crown Chronograph",$825,Seiko,Presage,SPB127J1,Automatic,Steel,Steel,2021,Unworn,Men's watch/Unisex,41.3 mm,
13107,"Omega Constellation
 Co-axial Master","$6,499",Omega,Constellation,131.10.36.20.06.001,,,,2023 (Approximation),Unworn,Women's watch,36 mm,
5470,"TAG Heuer 2000
Professional 2000",$459,TAG Heuer,2000,,,,,Unknown,Good,Women's watch,27 mm,
9977,,"$10,671",Rolex,Milgauss,116400GV,,,,Unknown,,,40 mm,Very good
4904,"Tudor Black Bay S&G
M79733N-0008","$4,361",Tudor,Black Bay S&G,M79733N-0008,,,,2020,Good,Men's watch/Unisex,41 mm,
11922,"TAG Heuer Carrera Heuer-02T
T COSC Tourbillon Boutique Edition Titanium","$16,000",TAG Heuer,Carrera Heuer-02T,CAR5A8Y.FT6072,,,,2017,New,Men's watch/Unisex,45 mm,
14519,"Longines Master Collection
Moonphase Automatic 42mm L2.919.4.92.6 L29194926","$2,096",Longines,Master Collection,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
15647,"Breitling Chronomat 44
44mm Chronometre Black Dial Stainless Steel Band w. Box/Papers","$4,999",Breitling,Chronomat 44,AB0110,Automatic,Steel,Steel,2012,Very good,Men's watch/Unisex,44 mm,
2139,"Seiko 5 Sports
SRPE55K1 Seiko 5 Sports Black Automatic MEN'S WATCH",$250,Seiko,5 Sports,SRPE55K1,,,,Unknown,New,Men's watch/Unisex,40 mm,
18650,"Omega Speedmaster Day Date
Automatic Triple Calendar Watch Mark40 Cosmos 3520.50 Serviced","$2,061",Omega,Speedmaster Day Date,3520.50.00,Automatic,Steel,Steel,1998,Good,Men's watch/Unisex,39 x 45 mm,
12757,"TAG Heuer Aquaracer 300M
41mm Calibre 5 300M Automatic Blue Dial WBD2120.BB0930","$2,679",TAG Heuer,Aquaracer 300M,WBD2120.BB0930,,,,2021,Good,Men's watch/Unisex,41 mm,
13332,,"$8,964",Rolex,,5240/6,,Platinum,,Unknown,,,35 mm,Very good
2591,"TAG Heuer Aquaracer 300M
Professional 300 Orange Diver Automatic 43 mm","$3,554",TAG Heuer,Aquaracer 300M,WBP201F.BA0632,,,,Unknown,New,Men's watch/Unisex,43 mm,
10259,"Hublot Big Bang Meca-10
45 mm MECA-10 Titanium Mens WATCH 414.NI.1123.RX","$18,700",Hublot,Big Bang Meca-10,414.NI.1123.RX,Manual winding,Titanium,Rubber,Unknown,Unworn,Men's watch/Unisex,45 mm,
12355,"Cartier Tank Française
Ref. # 2302 Automatic Stainless Steel Mens Watch....28mm","$3,795",Cartier,Tank Française,2302,,,,Unknown,Very good,Men's watch/Unisex,28 mm,
44622,,"$46,000",Rolex,Yacht-Master II,116688,,Yellow gold,Yellow gold,2020,,,44 mm,Unworn
4235,"Omega Seamaster 300
41mm","$6,259",Omega,Seamaster 300,234.32.41.21.01.001,Automatic,Steel,Calf skin,2023,Unworn,Men's watch/Unisex,41 mm,
827,"Jaeger-LeCoultre Reverso Duetto
Q3348420 - Reverso One Duetto Manual-winding Silver Dial Two Rows Diamond Ladies Watch","$13,641",Jaeger-LeCoultre,Reverso Duetto,Q3348420,Manual winding,Steel,Leather,Unknown,New,Women's watch,20 mm,
54510,,"$71,585",Rolex,Day-Date II,218206,,,,Unknown,,,,Very good
16985,,"$42,038",Rolex,Submariner Date,116618LB,,,,2020,,,40 mm,Very good
6852,"Hublot Spirit of Big Bang
Black Magic","$27,834",Hublot,Spirit of Big Bang,601.CI.0173.RX,,,,2023,New,Men's watch/Unisex,45 mm,
36269,"Omega Seamaster 300
Vintage Ref. 166.024","$7,250",Omega,Seamaster 300,166.024,,,,1966,,,39 mm,
3520,"Panerai
Luminor Luna Rossa Regatta 47mm - PAM01038","$24,802",Panerai,,PAM 01038,,,,2023,New,Men's watch/Unisex,47 mm,
2429,"TAG Heuer Aquaracer
Professional 200 Solargraph","$2,956",TAG Heuer,Aquaracer,WBP1112.FT6199,Quartz,,,2023,New,Men's watch/Unisex,40 mm,
52590,,"$8,400",Rolex,Oyster Perpetual 31,277200,,Steel,Steel,2022,,,31 mm,Very good
