id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
35423,,Price on request,Rolex,Sky-Dweller,326135,,Rose gold,,2016,,,42 mm,Very good
4978,"Zenith
良品 ZENITH ゼニス エルプリメロ 36000PVH ライトウェイト 03.2522.400 自動巻き メンズ_720437 中古","$3,772",Zenith,,,,,,Unknown,Good,Men's watch/Unisex,46 mm,
58822,,"$4,383",Rolex,Air King,5500,,,,1979,,,34 mm,Very good
32330,,"$23,698",Rolex,Submariner Date,16610LV,,Steel,Steel,2009,,,40 mm,Very good
10277,"Seiko Prospex
SRPC91J STO Automatic Air Diver",$275,Seiko,Prospex,SRPC91J1,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,,
32793,,"$49,994",Rolex,Sky-Dweller,326939,,,,Unknown,,,42 mm,Very good
8759,"Longines Conquest
V.H.P.","$1,785",Longines,Conquest,L3.727.4.96.6,Quartz,Steel,Steel,2023,New,Men's watch/Unisex,44 mm,
9421,"Omega Seamaster Diver 300 M
Professional 300m 2230.50 DIVERS Automatic Chronometer SWISS MADE Black dial","$2,604",Omega,Seamaster Diver 300 M,2230.50,Automatic,Steel,Steel,2007 (Approximation),Fair,Men's watch/Unisex,41 mm,
57478,,"$23,845",Rolex,GMT-Master II,126711CHNR,,Gold/Steel,Gold/Steel,2023,,,40 mm,New
3665,,"$44,179",Rolex,Daytona,116505,,Rose gold,Rose gold,2010,,,40 mm,Good
16529,"Breitling Avenger II
Chrono Chronograph A13381","$3,049",Breitling,Avenger II,A1338111/BC33/170A,,,,Unknown,Very good,Men's watch/Unisex,43 mm,
14043,,"$52,476",Rolex,GMT-Master II,116718LN,,Yellow gold,Yellow gold,2015,,,40 mm,Very good
8527,"Tudor Black Bay Dark
79230DK","$2,900",Tudor,Black Bay Dark,79230DK,,,,2021,Good,Men's watch/Unisex,41 mm,
2315,"Patek Philippe Calatrava
5196G-001","$23,000",Patek Philippe,Calatrava,5196G-001,Manual winding,White gold,Crocodile skin,2008,Very good,Men's watch/Unisex,37 mm,
3552,"IWC
Große Big Ingenieur Racer Carbon Performance AMG Limited IW322402 100pcs","$23,020",IWC,,IW322402,,,,2015,Very good,Men's watch/Unisex,46 mm,
17198,"Breitling Avenger
Chronograph 43 Steel Men's Watch A13385101B1X2","$4,275",Breitling,Avenger,A13385101B1X2,Automatic,Steel,Calf skin,Unknown,New,,43 mm,
4409,"Panerai
Submerisble Bianco","$11,075",Panerai,,PAM01226,,,,2023,New,Men's watch/Unisex,44 mm,
7104,"Panerai Radiomir
PAM 00210","$4,790",Panerai,Radiomir,PAM 00210,Manual winding,Steel,Leather,2005,Very good,Men's watch/Unisex,45 mm,
9701,,"$8,905",Rolex,Datejust 36,126200,,,,Unknown,,,36 mm,Good
9284,"IWC Portuguese Yacht Club Chronograph
NEW 2022 Portugieser Yacht Club Chronograph","$10,700",IWC,Portuguese Yacht Club Chronograph,IW390701,,,,2022,New,Men's watch/Unisex,44.6 mm,
6145,"Zenith Pilot
 Type 20","$6,550",Zenith,Pilot,03.2240.4069/21.C774,,,,2015,Unworn,Men's watch/Unisex,43 mm,
13102,Seiko 5,$106,Seiko,5,,,,,1980 (Approximation),Very good,Men's watch/Unisex,37 x 42 mm,
4915,"Jaeger-LeCoultre
Master Control Chronograph Calendar 40mm Steel New 2022 Q413842J Serial 3576471","$16,900",Jaeger-LeCoultre,,Q4138420,,,,2022,New,Men's watch/Unisex,40 mm,
5995,,"$22,796",Rolex,Submariner Date,116610LV,,,,2013,,,40 mm,Very good
7554,"Longines Présence
men's watch L49214186","$1,164",Longines,Présence,,,,,Unknown,New,Men's watch/Unisex,,
8716,"Breitling Superocean 44
Special Black","$3,387",Breitling,Superocean 44,M1739313/BE92,,,,2021,Very good,Men's watch/Unisex,44 mm,
12292,,"$12,978",Rolex,Explorer II,216570,,Steel,Steel,2021,,,42 mm,New
13468,"Seiko
Sport 5",$270,Seiko,,SRPD51K1,,,,2021 (Approximation),Unworn,Men's watch/Unisex,42.5 mm,
50781,,"$12,000",Rolex,Datejust 41,126334,,Steel,,2019,,,41 mm,
21652,"Omega Seamaster
Date Gold Woman's Watch",$888,Omega,Seamaster,,,,,1972 (Approximation),Good,Women's watch,30 mm,
7003,"IWC
パイロットウォッチ　オートマティックスピットファイア IW326802 中古 メンズ","$4,465",IWC,,IW326802,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
70620,,"$15,705",Rolex,Datejust 36,116244,,,,2012,,,36 mm,Very good
3506,,"$18,309",Rolex,GMT-Master II,,,,,2018,,,40 mm,Very good
68919,,"$9,239",Rolex,Submariner Date,16610,,Steel,Steel,1997,,,40 mm,Very good
42709,,"$7,800",Rolex,Air King,116900,,,,Unknown,,,40 mm,Good
1994,"Oris Aquis Date
Men's 01 733 7730 4157-07 4 24 64EB Aquis Date Watch","$1,938",Oris,Aquis Date,01 733 7730 4157-07 4 24 64EB,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,43.5 mm,
12388,"Longines Evidenza
Automatic Watch Stainless Steel with Diamond Bezel 26","$1,215",Longines,Evidenza,,Quartz,Steel,Steel,Unknown,Fair,Women's watch,26 mm,
3121,"Breitling Navitimer
AB0138241G1P1 - Navitimer Automatic Silver Dial Stainless Steel Men's Watch","$7,777",Breitling,Navitimer,AB0138241G1P1,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,43 mm,
6145,"Longines Présence
l4.922.4.11.6","$1,652",Longines,Présence,L4.922.4.11.6,Automatic,Steel,Steel,2023,New,Women's watch,40 mm,
4447,"Seiko 5 Sports
SRPE63K1 International Edition 5 Sports Automatic 40mm",$240,Seiko,5 Sports,SRPE63K1,,,,Unknown,New,Men's watch/Unisex,40 mm,
2359,"Patek Philippe Calatrava
Weekly Calendar 5212A","$39,578",Patek Philippe,Calatrava,5212A-001,,,,2019 (Approximation),Very good,Men's watch/Unisex,40 mm,
44123,,"$35,950",Rolex,Daytona,16518,,,,1991,,,40 mm,Very good
24262,,"$31,000",Rolex,Daytona,16520,,Steel,Steel,1997,,,40 mm,Very good
453,"Breitling Navitimer
Automatic 41 A17326241B1A1","$5,234",Breitling,Navitimer,A17326241B1A1,,,,2023,New,Men's watch/Unisex,41 mm,
38483,,"$17,635",Rolex,Datejust 41,126333,,,,Unknown,,,41 x 48 mm,Unworn
10946,"Omega Speedmaster '57
Chronograph green 2022 like new","$10,489",Omega,Speedmaster '57,332.10.41.51.10.001,,,,2022,New,Men's watch/Unisex,40.5 mm,
4716,"Audemars Piguet Royal Oak Offshore Chronograph
26420CE Unworn Full Set 2023","$85,503",Audemars Piguet,Royal Oak Offshore Chronograph,26420CE.OO.A127CR.01,,,,2023,New,Men's watch/Unisex,43 mm,
8514,"Longines
Automático. Reloj de Pulsera para Caballero. Oro 18k. Suiza 1975.","$1,834",Longines,,,,,,1975,Good,Men's watch/Unisex,37.7 x 33.3 mm,
3033,"Zenith Defy El Primero
21 - Top 95.9002.9004/78.R584","$14,032",Zenith,Defy El Primero,95.9002.9004/78.R584,,,,2023,New,Men's watch/Unisex,44 mm,
11960,"Patek Philippe Annual Calendar
PAPERS 5205G White Gold Annual Calendar Moon Phase Grey Watch","$39,992",Patek Philippe,Annual Calendar,5205G,Automatic,,,2013,Unworn,Men's watch/Unisex,40 mm,
42656,,"$23,975",Rolex,Datejust 36,126283RBR,,Gold/Steel,Gold/Steel,2022,,,36 x 44 mm,Unworn
31944,"Omega Seamaster
Automatic　166010","$2,025",Omega,Seamaster,166.010,,,,1969,Very good,Men's watch/Unisex,35 mm,
10491,"Breitling
Long Playing Ref. 7104 Valjoux 7740","$5,165",Breitling,,,,,,1970 (Approximation),Very good,Men's watch/Unisex,40 x 48 mm,
2082,"Patek Philippe Perpetual Calendar Chronograph
5970 G Perpetual Calendar Chronograph Full Set","$222,321",Patek Philippe,Perpetual Calendar Chronograph,,,,,Unknown,Very good,,40 mm,
9571,"Patek Philippe Travel Time
NEW Pilot Travel Time","$45,900",Patek Philippe,Travel Time,5524G-001,,,,2022,New,Men's watch/Unisex,42 mm,
3682,"Seiko Astron
SBXD007 - Astron Quartz Black Dial Titanium Men's Watch","$2,150",Seiko,Astron,SBXD007,Quartz,Titanium,Titanium,Unknown,Unworn,Men's watch/Unisex,39 mm,
1510,"Hublot Classic Fusion Aerofusion
King Gold Diamonds 45mm","$34,600",Hublot,Classic Fusion Aerofusion,525.OX.0180.LR.1104,Automatic,Rose gold,,2023,Unworn,Men's watch/Unisex,45 mm,
55630,,"$9,450",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2023,,,41 mm,New
64395,,"$49,657",Rolex,Day-Date 40,228235,,,,2017,,,40 mm,Very good
2136,"Panerai Luminor Marina
44 Mm Pam01313","$7,208",Panerai,Luminor Marina,PAM 01313,Automatic,Steel,Crocodile skin,Unknown,New,Men's watch/Unisex,44 mm,
11902,"Omega Speedmaster
Moonwatch","$12,849",Omega,Speedmaster,311.93.44.51.04.002,Automatic,Ceramic,Leather,2023,New,Men's watch/Unisex,,
518,"Hublot Classic Fusion
Titanium Bracelet 38mm",Price on request,Hublot,Classic Fusion,568.NX.2610.NX,Automatic,Titanium,Titanium,2023,Unworn,Women's watch,38 mm,
2272,"Hublot Big Bang Unico
King Gold Diamonds 42 mm","$49,307",Hublot,Big Bang Unico,441.OX.1181.RX.1104,,,,Unknown,New,Men's watch/Unisex,42 mm,
10467,"Breitling Colt Chronograph
AS NEW","$3,623",Breitling,Colt Chronograph,A7338811.BD43.173A,,,,2016,Very good,Men's watch/Unisex,44 mm,
11023,,"$39,498",Rolex,Daytona,116500LN -- 05-2017,,Steel,Steel,2017,,,40 mm,Unworn
56960,,"$10,210",Rolex,Datejust 36,16220,,,,2003 (Approximation),,,36 mm,Very good
31167,"Omega De Ville Hour Vision
オメガ OMEGA デ・ヴィル アワービジョン431.33.41.21.02.001","$2,626",Omega,De Ville Hour Vision,431.33.41.21.02.001,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,41 mm,
3658,"Omega Seamaster Aqua Terra
231.10.39.21.57.001 - Seamaster Automatic Mother of pearl Dial Stainless Steel Ladies Watc","$4,476",Omega,Seamaster Aqua Terra,231.10.39.21.57.001,Automatic,Steel,Steel,Unknown,New,Women's watch,38.5 mm,
15191,"Breitling Transocean
AB015412/G784 Men's Watch in Stainless Steel","$6,300",Breitling,Transocean,AB015412/G784,Automatic,Steel,Steel,2014,Very good,Men's watch/Unisex,43 mm,
26526,"Omega De Ville
Rectangular Automatik um1970 Stahl/leder Top","$1,539",Omega,De Ville,,,,,1970,Very good,Women's watch,44 x 25.5 mm,
10194,"IWC Portofino Hand-Wound
Blue 45mm Handwound Power reserve 8 Day’s Steel","$5,997",IWC,Portofino Hand-Wound,IW510106,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
13112,"Breitling Headwind
Stahl Automatik Herrenuhr Ref. A45355 B&P 2004","$2,818",Breitling,Headwind,A45355,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,44 mm,
9851,"TAG Heuer Formula 1 Lady
WAU2211.BA0861","$1,860",TAG Heuer,Formula 1 Lady,WAU2211.BA0861,,,,2014 (Approximation),Very good,Women's watch,37 x 41 mm,
6152,"Longines La Grande Classique
de longines l4.766.4.94.2","$1,338",Longines,La Grande Classique,L4.766.4.94.2,Quartz,Steel,Leather,2023,New,Women's watch,37 mm,
71050,,"$24,365",Rolex,Sky-Dweller,326933,,Gold/Steel,Gold/Steel,2022,,,42 mm,New
10630,"Omega De Ville Prestige
Master Chronometer 40 MM","$5,018",Omega,De Ville Prestige,434.10.40.20.01.001,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,"Reference number:434.10.40.20.01.001

Year:2023

Gender:Men's/unisex watch

Shape:

Winding:Automatic

Caliber:

Power Reserve:

Dial color:Black

Case material:Steel

Case diameter:40m

Glass:Sapphire crystal

Bezel material:Steel

Water resistant:30m/3ATM

Strap material:Steel

Strap color:Steel

Clasp:Déployant

Clasp Material:

Functions:



Warranty: 5 years",
2220,,"$18,334",Rolex,Yacht-Master 40,126621,,Gold/Steel,Gold/Steel,2022,,,40 mm,Very good
22706,"Omega Seamaster Diver 300 M
2551.80.00","$2,508",Omega,Seamaster Diver 300 M,2551.80.00,,,,2001,Good,Men's watch/Unisex,36 mm,
7886,"Patek Philippe Complications
Power Reserve Moonphase 5054R","$27,547",Patek Philippe,Complications,5054R,Automatic,Rose gold,Leather,2001,Very good,Men's watch/Unisex,36 mm,
36694,"Omega Seamaster Diver 300 M
2023 PAPERS Omega Seamaster Steel Green 42mm Watch 210.32.42.20.10.001 B+P","$4,993",Omega,Seamaster Diver 300 M,210.32.42.20.10.001,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
16048,"Breitling Aviator 8
AB0119131B1P1","$4,295",Breitling,Aviator 8,AB0119131B1P1,,,,2020,Very good,Men's watch/Unisex,43 mm,
4374,,"$10,969",Rolex,Datejust 36,116234,,,,2017,,,36 mm,Very good
14155,"Cartier Santos 100
Mens 18K Yellow Gold Swiss Automatic Watch W20072X7","$6,750",Cartier,Santos 100,W20072X7,Automatic,Yellow gold,Leather,Unknown,Good,Men's watch/Unisex,38 mm,
7021,"A. Lange & Söhne 1815
Anniversary Lange","$54,285",A. Lange & Söhne,1815,236.050,Manual winding,Yellow gold,Leather,Unknown,Very good,Men's watch/Unisex,40 mm,
21655,"Omega Genève
196.0030",$889,Omega,Genève,196.0030,,,,1970 (Approximation),Very good,Men's watch/Unisex,40 mm,
5168,"Breitling Chronomat 36
AUTOMATIC 36 U10380591K1U1","$11,721",Breitling,Chronomat 36,U10380591K1U1,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,36 mm,
2208,"Audemars Piguet Royal Oak
Quartz Diamond Dot 18kt Yellow Gold 6303/789","$25,830",Audemars Piguet,Royal Oak,,Quartz,Yellow gold,Yellow gold,1985,Very good,Women's watch,33 mm,
29860,"Omega Constellation Quadra
Perlmutt Diamanten","$1,709",Omega,Constellation Quadra,1528.76.00,,,,2001,Very good,Women's watch,19 x 24 mm,
6925,"Audemars Piguet Royal Oak Offshore Chronograph
26215OR.ZZ.A801CR.01","$212,585",Audemars Piguet,Royal Oak Offshore Chronograph,26215OR.ZZ.A801CR.01,Manual winding,Rose gold,Leather,2015,Very good,Men's watch/Unisex,48 mm,
16067,"Seiko
5625-7000 キングセイコー ハイビート 自動巻き メンズ 739871 中古",$386,Seiko,,5625-7000,,,,Unknown,Fair,Men's watch/Unisex,37 mm,
9242,"Omega Seamaster Diver 300 M
Co‑Axial Master Chronometer Chronograph America's Cup",Price on request,Omega,Seamaster Diver 300 M,210.30.44.51.03.002,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
6545,"Hublot Classic Fusion Quartz
Original 33 Mm","$6,819",Hublot,Classic Fusion Quartz,581.NX.1270.RX.MDM,,,,2023,New,Women's watch,33 mm,
2044,"TAG Heuer Aquaracer 300M
CAF2110","$1,829",TAG Heuer,Aquaracer 300M,CAF2110,,,,Unknown,Good,Men's watch/Unisex,41 mm,
10914,"Omega Constellation Quartz
25 mm","$9,942",Omega,Constellation Quartz,131.25.25.60.55.002,,,,Unknown,New,Women's watch,25 mm,
10783,"Cartier Cougar
1990 Ladies 25mm Stainless Steel Cartier Cougar Panthere Quartz","$1,740",Cartier,Cougar,,,,,1990 (Approximation),Very good,,25 mm,
9345,"TAG Heuer Carrera
Tourbillon Nordic Edition","$16,986",TAG Heuer,Carrera,,,,,2021,Very good,Men's watch/Unisex,,
8608,"Hublot Spirit of Big Bang
642.QX.0113.RX.TIG22","$36,805",Hublot,Spirit of Big Bang,642.QX.0113.RX.TIG22,,,,2022,Unworn,Men's watch/Unisex,42 mm,
20820,"Omega Speedmaster Date
Chronograph - Panda - ca. 1992 - serviced","$2,611",Omega,Speedmaster Date,35115000,,,,1992 (Approximation),Good,Men's watch/Unisex,39 mm,
11356,"Seiko Credor
Phoenix GCBP997 Automatic Chronograph 6S78-0A20 Stainless Model Serviced","$3,328",Seiko,Credor,,Automatic,Steel,Steel,1999,Very good,Men's watch/Unisex,41 x 48 mm,
17041,,"$8,903",Rolex,Datejust 36,116200,,,,2008,,,36 mm,Very good
8495,,"$13,542",Rolex,Submariner (No Date),114060,,Steel,Steel,2017,,,40 mm,Very good
87,,"$41,795",Rolex,Daytona,16528,,Yellow gold,Yellow gold,1997,,,40 mm,Good
11022,"Cartier Baignoire
カルティエ Cartier ミニベニュアール ミニベニュワールWB520026","$34,297",Cartier,Baignoire,WB520026,Quartz,Rose gold,,Unknown,Unworn,Women's watch,25.3 x 20.8 mm,
1934,"Oris Classic
date 01 733 7719 4371-07 8 20 12","$1,550",Oris,Classic,01 733 7719 4371-07 8 20 12,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
6750,"Longines Record
L23205112 - Record Automatic White Dial 18kt Rose Gold Ladies Watch","$3,036",Longines,Record,L23205112,Automatic,Rose gold,Leather,Unknown,New,Women's watch,26 mm,
1890,"Vacheron Constantin
ヴァシュロンコンスタンタン スケルトンクロノグラフ PT 47102/000P-7630 PT 手巻","$110,962",Vacheron Constantin,,,,,,Unknown,Good,Men's watch/Unisex,38 mm,
31384,,"$14,750",Rolex,Datejust 41,126334,,,,Unknown,,,41 mm,New
3386,"TAG Heuer Carrera Calibre HEUER 01
Skeleton Dial Men's New 2023 Full Set","$5,291",TAG Heuer,Carrera Calibre HEUER 01,CAR2A1H.FT6101,,,,2023,New,Men's watch/Unisex,45 mm,
9169,"Breitling Colt Quartz
A74380","$2,911",Breitling,Colt Quartz,A74380,,,,2013 (Approximation),Very good,Men's watch/Unisex,41 mm,
63078,,"$11,000",Rolex,Submariner (No Date),114060,,Steel,Steel,2013,,,40 mm,Good
4970,"Tudor Pelagos
39","$4,566",Tudor,Pelagos,25407N,,,,2022,Very good,Men's watch/Unisex,39 mm,
36494,"Omega Constellation
Stainless Steel 18K Yellow Gold Diamond Constellation '95 1202.15.00","$2,993",Omega,Constellation,,Automatic,Steel,Gold/Steel,2007,Very good,,35.5 mm,
7401,"Patek Philippe
Tiffany Pocket Watch Platin BJ.1925 inkl. original Box","$16,532",Patek Philippe,,,,,,1925,Very good,,42 mm,
7224,"IWC Portuguese Perpetual Calendar
IW503302","$25,803",IWC,Portuguese Perpetual Calendar,IW503302,Automatic,Rose gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,44.2 mm,
11235,"TAG Heuer Link Lady
Chronograph 'Uma Thurman' Diamond Edition 33mm Mother-of-Pearl Stainless Steel",Price on request,TAG Heuer,Link Lady,CJF1314.BA0580,,,,Unknown,Unworn,Women's watch,,
9236,"Breitling Blackbird
A44359","$3,164",Breitling,Blackbird,A44359,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
2727,"Hublot Classic Fusion Aerofusion
547.NX.0170.LR - Classic Fusion Aerofusion Moonphase Titanium Automatic Skeleton Dial Men'","$16,364",Hublot,Classic Fusion Aerofusion,547.NX.0170.LR,Automatic,Titanium,Leather,Unknown,New,Men's watch/Unisex,42 mm,
47223,,"$49,900",Rolex,Yacht-Master II,116688,,Yellow gold,Yellow gold,2022,,,44 mm,New
29686,,"$28,995",Rolex,GMT-Master II,126710,,,,Unknown,,,40 mm,Very good
3329,"Hublot Classic Fusion Chronograph
Racing Grey Chronograph Titanium","$12,525",Hublot,Classic Fusion Chronograph,541.NX.7070.LR,,,,Unknown,New,Men's watch/Unisex,42 mm,
18943,"Omega Seamaster Diver 300 M
Blue Wave Dial 41 mm 2221.80.00","$3,171",Omega,Seamaster Diver 300 M,2221.80.00,Quartz,Steel,Steel,1999 (Approximation),Very good,Men's watch/Unisex,41 mm,
11716,"Audemars Piguet Royal Oak Jumbo
15202BA 18K Yellow Gold Gold Dial","$159,099",Audemars Piguet,Royal Oak Jumbo,15202BA.OO.1240BA.02,Automatic,Yellow gold,Yellow gold,Unknown,Very good,,39 mm,
9160,"Patek Philippe Nautilus
5712G Jumbo Nautilus Moonphase 18K White Gold on Bespoke Rubberb Strap",Price on request,Patek Philippe,Nautilus,5712G-001,,,,Unknown,Unworn,Men's watch/Unisex,40 x 38 mm,
55640,,"$11,995",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,Unworn
14493,"Longines Présence
Automatic 30mm L4.322.2.11.2 L43222112","$1,118",Longines,Présence,,Automatic,,,2023,New,Women's watch,30 mm,
2395,"IWC Pilot Chronograph
Timezoner Chronograph","$12,662",IWC,Pilot Chronograph,IW395001,,,,2023,Unworn,Men's watch/Unisex,,
7710,"TAG Heuer Formula 1 Quartz
Gulf Edition","$1,714",TAG Heuer,Formula 1 Quartz,CAZ101N.FC8243,,,,2021,Very good,Men's watch/Unisex,43 mm,
4109,"Tudor 1926
M 91650 005 1926 Automatic 41 mm Opaline Dial silver blue Rotor watch","$1,500",Tudor,1926,91650-0005,,,,2022,Very good,Men's watch/Unisex,41 mm,
5922,"Jaeger-LeCoultre Duomètre
a Chronographe 18K Yellow Gold Limited 42MM","$29,500",Jaeger-LeCoultre,Duomètre,Q6011420,Manual winding,Yellow gold,,Unknown,,Men's watch/Unisex,41.5 mm,
8894,,"$27,085",Rolex,Datejust 36,126283RBR,,Gold/Steel,Gold/Steel,2023,,,36 x 44 mm,Unworn
13380,"Seiko 5
Actus",$230,Seiko,5,6106-7690,,,,1980,Very good,Men's watch/Unisex,38 mm,
12848,"Cartier Ronde Louis Cartier
18K Rose Gold Ronde Louis Ladies Watch 2889 W6800251","$8,188",Cartier,Ronde Louis Cartier,W6800251,Automatic,Rose gold,Crocodile skin,Unknown,Very good,Women's watch,,
10762,"Longines Conquest
Quarz Diamanten 34mm Damen L33774576 neu B+P","$1,260",Longines,Conquest,L33774576,Quartz,Steel,Steel,2022,New,Women's watch,34 mm,
578,"Patek Philippe Nautilus
 5980/1A-001","$92,225",Patek Philippe,Nautilus,5980/1A-001,,,,Unknown,Very good,Men's watch/Unisex,40.5 x 44 mm,
17902,"Seiko King
Re-Creation of King Seiko KSK Limited Edition","$3,300",Seiko,King,,Automatic,Steel,Crocodile skin,2022,Unworn,Men's watch/Unisex,38.1 mm,
6206,"Omega De Ville Prestige
(オメガ) De Ville Prestige 27.4mm 424.55.27.60.55.004","$19,164",Omega,De Ville Prestige,424.55.27.60.55.004,,,,Unknown,New,,,
3673,"Jaeger-LeCoultre
(JLC) Mark 11 “White Twelve” 6B/346 RAF Pilots Wristwatch","$12,766",Jaeger-LeCoultre,,,,,,1949 (Approximation),Good,Men's watch/Unisex,35 x 10 mm,
6466,"Panerai Luminor Submersible
Bmg-tech","$15,000",Panerai,Luminor Submersible,PAM 00799,,,,2022,New,Men's watch/Unisex,47 mm,
9073,"Seiko 5 Sports
Boruto Limited Edition 5 Sports Sarada Naruto",$287,Seiko,5 Sports,SRPF67K1,Automatic,Steel,Textile,2021,New,Men's watch/Unisex,42.5 mm,
13547,,"$31,599",Rolex,Yacht-Master 40,116655,,Rose gold,Rubber,2016,,,40 mm,Very good
1383,"Zenith
Revival Shadow 97.T384.4061/21.C822","$7,996",Zenith,,97.T384.4061/21.C822,,,,2023,Unworn,,37 mm,
1851,"IWC Pilot Chronograph
パイロット・ウォッチ・クロノグラフ IW377710","$5,326",IWC,Pilot Chronograph,IW377710,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,43 mm,
61683,,"$10,475",Rolex,Yacht-Master 40,16622,,,,Unknown,,,40 mm,Very good
4887,"Seiko Prospex
SNJ033P1 Prospex Solar Divers Watch",$616,Seiko,Prospex,,,,,2022,New,Men's watch/Unisex,50.9 x 46.9 mm,
12557,,"$11,172",Rolex,Oyster Perpetual 36,126000,,Steel,Steel,2023,,,36 mm,Unworn
2901,"Oris Aquis Date
733 7732 4135-07 8 21 Aquis Date","$2,032",Oris,Aquis Date,01 733 7732 4135-07 8 21 05PEB,,,,2022,New,Men's watch/Unisex,39.5 mm,
8074,"TAG Heuer Carrera Calibre 16
CV2013.FC6206","$2,933",TAG Heuer,Carrera Calibre 16,CV2013.FC6206,,,,2007,Very good,Men's watch/Unisex,42 mm,
5104,"Patek Philippe Gondolo
クロノメトロ ゴンドーロ / CHRONOMETRO GONDOLO","$21,250",Patek Philippe,Gondolo,5098R-001,Manual winding,,,Unknown,Good,,32 x 42 mm,
9440,"Patek Philippe Chronograph
Classic Chronograph 5070G 18K Solid White Gold","$84,999",Patek Philippe,Chronograph,5070G,,,,Unknown,Very good,Men's watch/Unisex,42 mm,
2452,"Cartier Tank
allonge lanieres white gold.","$8,652",Cartier,Tank,,,,,Unknown,Very good,Women's watch,,
9423,"Audemars Piguet Royal Oak Offshore Chronograph
Shaquille O'Neal Limited Edition 26133ST Chronograph Automatic 48mm",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26133ST.OO.A101CR.01,,,,Unknown,Unworn,Men's watch/Unisex,48 x 61 mm,
16594,"Breitling Avenger
43 Automatic GMT Black Dial A32397","$3,495",Breitling,Avenger,A32397101B1A1,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,43 mm,
13444,"Cartier Calibre de Cartier
New Calibre W7100037 42mm Steel Leather Silver Box/Papers/Warranty #CA40","$7,075",Cartier,Calibre de Cartier,W7100037,Automatic,Steel,Crocodile skin,2018,Unworn,Men's watch/Unisex,42 mm,
17681,"Breitling Chronomat
32 mm Ref. A77310","$3,625",Breitling,Chronomat,,,,,2022 (Approximation),Very good,Women's watch,32 mm,
13223,"Longines Legend Diver
Automatic Watch","$2,774",Longines,Legend Diver,L3.374.4.30.2,,,,2022,New,Women's watch,36 mm,
16618,"Seiko
4520-7010 グランドセイコー ハイビート 手巻き メンズ 752891 中古",$486,Seiko,,,,,,Unknown,Fair,Men's watch/Unisex,36 mm,
12512,"Hublot Big Bang Unico
45mm Steel Ceramic Skeleton 411.NM.1170.RX Extra Strap","$11,550",Hublot,Big Bang Unico,411.NM.1170.RX,,,,2017 (Approximation),Very good,Men's watch/Unisex,45 mm,
10120,"Cartier Roadster
2675","$3,576",Cartier,Roadster,2675,Quartz,Steel,Steel,Unknown,Very good,Women's watch,31 x 37 mm,
33967,"Omega Speedmaster Professional Moonwatch
Co-Axial Master Chronometer 42mm 310.30.42.50.01.001","$6,150",Omega,Speedmaster Professional Moonwatch,310.30.42.50.01.001,Manual winding,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
15894,"Omega Seamaster Diver 300 M
007 James Bond Limited Edition","$6,727",Omega,Seamaster Diver 300 M,212.30.41.20.01.001,,,,2008,Very good,Men's watch/Unisex,41 mm,
16030,,"$107,210",Rolex,Daytona,6263,,Steel,,1976,,,37 mm,Very good
8517,"Hublot Big Bang 44 mm
Polo Club of St. Tropez Limited Edition of 250","$17,241",Hublot,Big Bang 44 mm,,,,,2008,Very good,Men's watch/Unisex,,
71098,,"$117,461",Rolex,Submariner Date,16800,,,,1983,,,40 mm,Very good
12036,"Breitling Superocean Heritage II Chronograph
44 Outerknown - Kautschukband Faltschließe","$7,201",Breitling,Superocean Heritage II Chronograph,M133132A1C1W1,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,44 mm,
839,"Vacheron Constantin Patrimony
Traditionnelle 38mm","$26,338",Vacheron Constantin,Patrimony,87172/000J-9512,,,,2022,New,Men's watch/Unisex,38 mm,
58580,,"$10,309",Rolex,Air King,116900,,,,Unknown,,,40 mm,Good
12486,"Hublot Big Bang King
Black Rubber Strap 48MM 322.CK.1140.RX","$7,400",Hublot,Big Bang King,322.CK.1140.RX,,,,2011 (Approximation),Very good,Men's watch/Unisex,48 mm,
