id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
5124,"Panerai
Luminor 1950","$31,725",Panerai,,PAM 00671,,,,2017,Unworn,Men's watch/Unisex,47 mm,
11189,"Hublot Classic Fusion
42mm 542.OX.2611.LR","$17,138",Hublot,Classic Fusion,542.OX.2611.LR,Automatic,Rose gold,Crocodile skin,Unknown,Unworn,Men's watch/Unisex,42 mm,
4844,"Omega Seamaster Aqua Terra
150M 34mm","$10,250",Omega,Seamaster Aqua Terra,220.20.34.20.06.001,Automatic,Gold/Steel,Gold/Steel,2023,Unworn,Women's watch,34 mm,
1349,"Breitling
Premier B01 Chronograph 42","$5,570",Breitling,,AB0118371B1A1,,,,2021,New,Men's watch/Unisex,42 mm,
8446,"Audemars Piguet Royal Oak Selfwinding
Openworked 39MM Skeleton","$118,829",Audemars Piguet,Royal Oak Selfwinding,15305ST.OO.1220ST.01,,,,2013,Very good,Men's watch/Unisex,39 mm,
938,"Zenith Defy
03.9200.670/02.MI001 - Defy Automatic Gradient Brown Dial Steel Unisex Watch","$6,359",Zenith,Defy,03.9200.670/02.MI001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,36 mm,
30179,,"$3,216",Rolex,Oyster Perpetual Lady Date,6917,,,,1981,,,26 mm,Very good
10002,"Audemars Piguet Code 11.59
Chronograph 18K White Gold Men's Watch","$45,549",Audemars Piguet,Code 11.59,26393NB.OO.A002KB.01,Automatic,,,Unknown,New,Men's watch/Unisex,41 mm,
24217,,"$4,738",Rolex,Oyster Perpetual Date,1500,,Steel,Steel,1986 (Approximation),,,34 mm,Very good
4395,"Omega Seamaster Aqua Terra
231.10.42.22.03.001 - Seamaster Automatic Blue Dial Stainless Steel Men's Watch","$9,722",Omega,Seamaster Aqua Terra,231.10.42.22.03.001,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,41.5 mm,
4013,"Breitling
Premier Chronograph 42","$5,659",Breitling,,A13315351B1X1,,,,2023,New,Men's watch/Unisex,42 mm,
12140,"Longines PrimaLuna
Quartz 30.5mm Ref. L8.115.4.67.6 Green Dial Diamonds Steel Bracelet","$1,473",Longines,PrimaLuna,L8.115.4.67.6,,,,Unknown,New,Women's watch,30.5 mm,
19224,"Seiko Presage
Laurel 110 Anniversary Limited Watchmaking SPB359","$1,600",Seiko,Presage,SPB359J1,Automatic,Steel,Leather,2022,Very good,Men's watch/Unisex,37.5 mm,
11547,"Cartier Ronde Louis Cartier
18K Rosegold Automatik Herrenuhr W6801005 B&P","$10,960",Cartier,Ronde Louis Cartier,W6801005,Automatic,Red gold,Leather,Unknown,Very good,Men's watch/Unisex,40 mm,
17832,,"$12,413",Rolex,Submariner (No Date),14060M,,Steel,Steel,2012,,,40 mm,Very good
36585,,"$12,000",Rolex,GMT-Master,16573,,,,1985,,,40 mm,Very good
16980,"Omega Seamaster Planet Ocean
600 M Co-Axial Master Chronometer GMT 45,5mm Deep Black","$13,442",Omega,Seamaster Planet Ocean,215.92.46.22.01.003,Automatic,Ceramic,Rubber,2023,New,Men's watch/Unisex,45.5 mm,
35357,"Omega Constellation Ladies
Co-Axial Master Chronometer Stainless steel Lady’s Watch","$5,118",Omega,Constellation Ladies,131.10.29.20.05.001,,,,Unknown,New,Men's watch/Unisex,,
7187,,"$18,351",Rolex,Sea-Dweller Deepsea,126660,,,,Unknown,,,44 mm,New
42990,,"$6,800",Rolex,Datejust,,,,,Unknown,,,36 mm,Very good
21551,"Omega Genève
Ref.136.041 Cal.613 35mm Mens Vintage 1969 +Omega band/buckle",$798,Omega,Genève,136.041,,,,1969 (Approximation),Very good,Men's watch/Unisex,35 x 40 mm,
32232,"Omega Seamaster Diver 300 M
medium Stahl Automatik","$4,103",Omega,Seamaster Diver 300 M,168.1641 / 29525091,Automatic,Steel,Rubber,2001,Very good,Men's watch/Unisex,36 mm,
7311,"A. Lange & Söhne 1815
414.026","$99,567",A. Lange & Söhne,1815,414.026,,,,2022,Unworn,Men's watch/Unisex,39.5 mm,
9544,"Omega Constellation
 Co-Axial Master Chronometer 39mm NEW","$9,680",Omega,Constellation,131.20.39.20.02.001,,,,2023,New,Men's watch/Unisex,39 mm,
3372,"Zenith
Tasca/Polso","$5,751",Zenith,,,,,,1920 (Approximation),Very good,Men's watch/Unisex,46 mm,
5051,"Tudor Black Bay Chrono
79350","$4,889",Tudor,Black Bay Chrono,79350,,,,2022,Very good,Men's watch/Unisex,41 mm,
4432,"Oris Big Crown Pointer Date
01 754 7749 4067-07 8 17 22 NEW","$1,616",Oris,Big Crown Pointer Date,01 754 7749 4067-07 8 17 22,,,,2022,New,Women's watch,36 mm,
14718,,"$4,345",Rolex,Datejust 31,68273,,Gold/Steel,Gold/Steel,1983 (Approximation),,,31 mm,Good
54187,,"$31,745",Rolex,Datejust 31,278383rbr Grey Diamond Jubilee,,,,2023,,,31 mm,New
1352,"Cartier Santos Dumont
GM - Ultra Thin / Paris Dial","$12,690",Cartier,Santos Dumont,,,,,1995 (Approximation),Very good,Men's watch/Unisex,27 x 36 mm,
3458,"IWC
TV Screen Vintage Tritium Blue Silver Dial 8541B","$4,143",IWC,,,,,,1970 (Approximation),Good,Men's watch/Unisex,40 mm,
15897,"Seiko Prospex
中古 セイコー SEIKO SBDC061/6R15-04G0 プロスペックス ダイバーズ 200m 自動巻き メンズ 箱・保証書付き R#121924",$543,Seiko,Prospex,,Automatic,Steel,,Unknown,Fair,Men's watch/Unisex,44 mm,
34253,,"$4,350",Rolex,Lady-Datejust,Rolex Lady DateJust 179160,,Steel,Steel,2006,,,26 mm,Very good
3028,,"$9,233",Rolex,Datejust 36,126200,,,,2019,,,36 mm,Good
19521,,"$14,107",Rolex,Air King,116900,,Steel,Steel,2018,,,40 mm,Very good
8326,"Breitling Navitimer
806 Re-Edition AB0910371B1X1 2020 Box and Papers","$9,065",Breitling,Navitimer,AB0910371B1X1,Manual winding,Steel,Leather,2020,Very good,Men's watch/Unisex,41 mm,
13159,"Omega
2571.31 レディース",$617,Omega,,2571.31,,,,Unknown,Good,Women's watch,27 mm,
5560,"IWC Portuguese Chronograph
IW371445","$6,440",IWC,Portuguese Chronograph,IW371445,,,,2017,Very good,Men's watch/Unisex,41 mm,
18027,"Omega Constellation
Pie Pan","$2,238",Omega,Constellation,14902,Automatic,Steel,Leather,1963,Good,Men's watch/Unisex,34 mm,
4571,"Omega Seamaster
Terra 150m Co-axial Master Chronometer Seamaster","$10,743",Omega,Seamaster,220.20.34.20.03.001,Automatic,Gold/Steel,Gold/Steel,2023,New,Women's watch,34 mm,
11176,"Breitling
ブライトリング クロノマット 44 K18WG J13050 自動巻き メンズ_715532 中古","$6,042",Breitling,,,,,,Unknown,Fair,Men's watch/Unisex,40 mm,
11098,,"$12,075",Rolex,Datejust 31,278274,,,,2023,,,31 mm,New
43812,,"$57,750",Rolex,Daytona,116508,,Yellow gold,Yellow gold,2022,,,40 mm,Unworn
10019,"IWC Big Pilot
s Watch Edition Petit Prince - Inventory 4040","$7,899",IWC,Big Pilot,IW501002,Automatic,Steel,Crocodile skin,Unknown,Very good,Men's watch/Unisex,46.2 mm,
16023,"Cartier Tank Anglaise
Large Steel Rose Gold Mens Watch W5310007","$6,350",Cartier,Tank Anglaise,W5310007,Automatic,Gold/Steel,Gold/Steel,Unknown,Very good,Men's watch/Unisex,39.2 x 29.8 mm,
7546,"Breitling Navitimer 1 B01 Chronograph
AB0138211B1A1 Navitimer B01 Chronograph 43","$8,851",Breitling,Navitimer 1 B01 Chronograph,AB0138211B1A1,,,,2023,New,Men's watch/Unisex,43 mm,
2924,"Jaeger-LeCoultre Reverso Duoface
Classic Large Duoface Small Seconds","$12,468",Jaeger-LeCoultre,Reverso Duoface,Q3848422 or 3848422,,,,Unknown,New,Men's watch/Unisex,47 x 28.3 mm,
71887,,Price on request,Rolex,Daytona,6239,,Steel,Steel,1967,,,37 mm,Very good
1296,"TAG Heuer Aquaracer 300M
WBP201B.BA0632 Aquaracer Professional 300 Watch","$3,334",TAG Heuer,Aquaracer 300M,WBP201B.BA0632,Automatic,Tantalum,Steel,2023,New,Men's watch/Unisex,43 mm,
952,"TAG Heuer Aquaracer Lady
professional 200 date wbp2411.ba0622","$3,343",TAG Heuer,Aquaracer Lady,WBP2411.BA0622,Automatic,Steel,Steel,2023,New,Women's watch,30 mm,
11945,"Audemars Piguet Royal Oak Double Balance Wheel Openworked
Unworn 2022 Double Balance Wheel Open worked Stainless Steel","$154,000",Audemars Piguet,Royal Oak Double Balance Wheel Openworked,15407ST.OO.1220ST.01,Automatic,Steel,Steel,2022,Unworn,Men's watch/Unisex,,
43194,,"$23,200",Rolex,GMT-Master II,126711CHNR,,Gold/Steel,Gold/Steel,2023,,,40 mm,New
3171,"Cartier Panthère
Yellow Gold Panthere WGPN0008","$24,111",Cartier,Panthère,WGPN0008,,,,2023,New,Women's watch,22 x 30 mm,
8446,"Cartier Pasha Seatimer
 カルティエ パシャ 38mm クロノグラフ W31030H3 中古 メンズ","$4,339",Cartier,Pasha Seatimer,W31030H3,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,38 mm,
25365,"Omega Seamaster Diver 300 M
オメガ シーマスタープロ 2562.80 SS クォーツ","$1,468",Omega,Seamaster Diver 300 M,2562.80,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,36 mm,
3535,"TAG Heuer Carrera Calibre 16
Automatic Chronograph 43 mm Steel & Ceramic","$5,604",TAG Heuer,Carrera Calibre 16,CV2A1V.BA0738,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,43 mm,
12619,"Audemars Piguet Royal Oak Selfwinding
50TH ANNIVERSARY White Dial Ref. 15510ST.OO.1320ST.03","$50,000",Audemars Piguet,Royal Oak Selfwinding,15510ST.OO.1320ST.03,,,,2022,New,Men's watch/Unisex,,
12066,,"$39,273",Rolex,Daytona,16520,,Steel,Steel,1996,,,40 mm,Very good
71955,,"$39,364",Rolex,Submariner Date,126619LB,,White gold,White gold,2023,,,41 mm,New
867,"TAG Heuer
 SEL WG111C BA0473 Professional Red Dial 200m Men's Watch",$949,TAG Heuer,,,,,,2000 (Approximation),Good,Men's watch/Unisex,37 mm,
4190,"Cartier Pasha
ref. 2113 l Chronograph l Automatic l Silver Dial l 2007","$4,499",Cartier,Pasha,,,,,2007,Very good,Men's watch/Unisex,38 mm,
6943,,"$22,006",Rolex,Datejust 31,278384RBR,,Steel,,2023 (Approximation),,,31 mm,Unworn
62849,,"$14,123",Rolex,Submariner Date,116610LN,,Steel,Steel,2019,,,40 mm,Very good
3636,"Panerai Luminor Marina 1950 3 Days Automatic
良品 箱・保証書付き パネライ ルミノール マリーナ 1950 3DAYS アッチャイオ デイト PAM01312 自動巻き メンズ_735130 中古","$4,731",Panerai,Luminor Marina 1950 3 Days Automatic,PAM01312,Automatic,Steel,Rubber,Unknown,Good,Men's watch/Unisex,44 mm,
3882,"Breitling Superocean Heritage
Ii","$5,521",Breitling,Superocean Heritage,UB2010121B1S1,,,,2023,New,Men's watch/Unisex,42 mm,
10665,,Price on request,Rolex,Datejust 41,126301,,Gold/Steel,Gold/Steel,2022,,,41 mm,Unworn
20101,,"$17,806",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2020,,,44 mm,Unworn
34030,,Price on request,Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 x 48 mm,Unworn
4735,"Jaeger-LeCoultre
1950s 18kt Rose Gold After Market Beautifully Crafted Bracelet","$3,295",Jaeger-LeCoultre,,,,,,1950,Very good,Men's watch/Unisex,34 mm,
37272,"Omega Speedmaster Professional Moonwatch
Chronometer","$6,497",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.005,,,,2020,Unworn,Men's watch/Unisex,42 mm,
43031,,"$21,950",Rolex,Yacht-Master II,116680,,,,Unknown,,,44 mm,Good
8254,"Tudor Black Bay 32
32mm M79580-0003","$2,565",Tudor,Black Bay 32,M79580-0003,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,32 mm,
728,"Omega
Gents elegant Pocket Watch",$923,Omega,,,,,,1934,,Men's watch/Unisex,48.3 mm,
4791,"Seiko Chronograph
SNDX67P1 Criteria Quartz +BLACK IP Steel Women's watch",$260,Seiko,Chronograph,,,,,Unknown,New,Women's watch,45 x 41 mm,
9447,,"$9,983",Rolex,Cellini Prince,5441/9,,,,Unknown,,,27 mm,Good
5447,"Hublot Big Bang
One Click Steel Diamonds","$13,744",Hublot,Big Bang,465.SX.1170.RX.1204,,,,2023 (Approximation),Unworn,Women's watch,39 mm,
1568,"Longines
13ZN Steel","$21,662",Longines,,,,,,1939,Very good,Men's watch/Unisex,34 mm,
19590,"Omega Seamaster Planet Ocean
Blue Dial 39,5mm","$6,955",Omega,Seamaster Planet Ocean,215.30.40.20.03.001,,,,Unknown,New,Men's watch/Unisex,39.5 x 42 mm,
4240,"Cartier Ballon Bleu
de Cartier Moonphase 37mm Steel Case Silver Dial Blue Crocodile Strap WSBB0029 NEW - Warranty: 2023","$8,756",Cartier,Ballon Bleu,WSBB0029,Automatic,Steel,Crocodile skin,Unknown,New,Men's watch/Unisex,37 mm,
12173,"Breitling Colt
Chrono Colt Automatic","$2,876",Breitling,Colt,A13035,Automatic,Steel,Rubber,1999,Very good,Men's watch/Unisex,42 mm,
7301,"Audemars Piguet Royal Oak Perpetual Calendar
オーデマ・ピゲ ロイヤルオーク パーペチュアルカレンダー26252OR.OO.D092CR.01","$129,193",Audemars Piguet,Royal Oak Perpetual Calendar,26252OR.OO.D092CR.01,Automatic,Rose gold,,Unknown,Good,Men's watch/Unisex,39 mm,
5210,"IWC Pilot Mark
XVI Spitfire","$3,108",IWC,Pilot Mark,IW325502,,,,2009 (Approximation),Very good,Men's watch/Unisex,39 mm,
4876,"Panerai Luminor Submersible
BMG-TECHA 47mm Carbon Case PAM00799 2022 Box & Papers","$13,438",Panerai,Luminor Submersible,PAM 00799,Automatic,Carbon,Rubber,2022,Very good,Men's watch/Unisex,47 mm,
9988,"Hublot Classic Fusion Chronograph
521.CM.1771.RX","$9,405",Hublot,Classic Fusion Chronograph,521.CM.1771.RX,,,,2023,Unworn,Men's watch/Unisex,42 mm,
4228,,"$20,652",Rolex,Day-Date Oysterquartz,19018,,Yellow gold,Yellow gold,1987,,,36 mm,Very good
9633,"Longines Legend Diver
Automatic mother of pearl","$1,833",Longines,Legend Diver,L3.374.4.80.6,Automatic,Steel,Steel,2020 (Approximation),Very good,Women's watch,36 x 43 mm,
20735,,"$37,799",Rolex,Daytona,116500LN,,Steel,Steel,2023,,,40 mm,Unworn
7583,"Seiko Presage
プレザージュ日本正規品 SARW013",$738,Seiko,Presage,SARW013,Automatic,Steel,,Unknown,New,Men's watch/Unisex,1 mm,
11437,"Seiko
Chariot 2220-0180 28,000 bph linen dial vintage 1975",$449,Seiko,,,,,,1975,Good,Men's watch/Unisex,33.1 x 35.9 mm,
5996,"Hublot Classic Fusion
565.OX.8980.RX.1204","$20,657",Hublot,Classic Fusion,565.OX.8980.RX.1204,Automatic,Rose gold,Rubber,2023,New,Men's watch/Unisex,,
1767,"Audemars Piguet Code 11.59
Selfwinding Flying Tourbillon 2639BC.OO.D321CR.01",Price on request,Audemars Piguet,Code 11.59,,Automatic,White gold,Crocodile skin,Unknown,Unworn,,41 mm,
13530,,"$12,413",Rolex,GMT-Master,16753,,Gold/Steel,,1986,,,40 mm,Good
874,"Omega Seamaster Aqua Terra
150M 34mm",Price on request,Omega,Seamaster Aqua Terra,220.10.34.20.53.001,Automatic,Steel,Steel,2023,Unworn,Women's watch,34 mm,
5403,"IWC Pilot Chronograph
IW371709","$4,950",IWC,Pilot Chronograph,IW371709,,,,2006,Very good,Men's watch/Unisex,42 mm,
59144,,"$8,756",Rolex,Datejust 36,16234,,Steel,Steel,2001 (Approximation),,,36 mm,Very good
29968,,"$44,295",Rolex,Submariner Date,126618LB,,Yellow gold,Yellow gold,2022,,,41 mm,Unworn
12740,"Breitling Navitimer
Ungetragene Navitimer Automatic 41","$5,119",Breitling,Navitimer,A17326241B1A1,,,,2023 (Approximation),New,Men's watch/Unisex,41 mm,
11185,"Longines Conquest
Automatic",$562,Longines,Conquest,,,,,1970 (Approximation),Good,Men's watch/Unisex,"35,5 mm",
2861,"TAG Heuer
Sel Quarz Herren Uhr Stahl Vintage 37mm S94.013 Rar Armbanduhr 37mm 4",$574,TAG Heuer,,,,,,Unknown,Good,,37 mm,
13356,"Breitling Chronomat Evolution
A13356","$3,450",Breitling,Chronomat Evolution,A13356,,,,Unknown,Very good,Men's watch/Unisex,44 x 48 mm,
47968,,"$9,499",Rolex,Sea-Dweller 4000,16600,,,,1990,,,40 mm,Very good
42420,,"$15,999",Rolex,Day-Date 36,1803,,Yellow gold,Yellow gold,1973,,,36 mm,Good
7039,"Panerai
1243 Radiomir Eilean 45mm","$9,875",Panerai,,PAM 01243,,,,2021,Very good,Men's watch/Unisex,45 mm,
4766,"Panerai
Luminor Marina Stahl Automatik Herrenuhr Ref. PAM00499 B&P 2013","$6,518",Panerai,,PAM00328,,,,Unknown,Very good,Men's watch/Unisex,44.5 mm,
62734,,"$14,688",Rolex,Sea-Dweller,126600,,Steel,Steel,2021,,,43 mm,Very good
10976,"Longines Master Collection
Black Automatic Master Stainless","$2,292",Longines,Master Collection,L2.793.4.57.6,,,,2023 (Approximation),Unworn,Men's watch/Unisex,40 mm,
28268,,"$18,045",Rolex,Datejust 36,126231,,Gold/Steel,Gold/Steel,2021,,,36 mm,Unworn
39282,,"$7,500",Rolex,Air King,116900,,Steel,Steel,2019 (Approximation),,,40 mm,Very good
9541,"Cartier
MUST VENDÔME LOUIS CARTIER - Petit modèle vermeil cuir","$1,260",Cartier,,,,,,1998 (Approximation),Very good,Women's watch,,
8147,"IWC Yacht Club
Vintage Blue Dial Stainless Steel R811 - COM002615","$3,686",IWC,Yacht Club,R811,Automatic,Steel,Steel,1970,Very good,Men's watch/Unisex,36 mm,
10183,"Hublot Classic Fusion Aerofusion
Moonphase 42mm Titanium - Skeleton Dial - Leather Strap 547.NX.0170.LR","$13,070",Hublot,Classic Fusion Aerofusion,547.NX.0170.LR,,,,2023,Unworn,Men's watch/Unisex,42 mm,
60235,,"$12,315",Rolex,Sea-Dweller Deepsea,116660,,Steel,Steel,2009,,,44 mm,Good
11706,"TAG Heuer Carrera
CBN2A1AA.BA0643","$4,315",TAG Heuer,Carrera,CBN2A1AA.BA0643,,,,2022,Very good,Men's watch/Unisex,44 mm,
8132,"Omega Constellation
123.20.35.20.06.002 - Constellation Automatic Grey Dial Stainless Steel Men's Watch","$3,274",Omega,Constellation,123.20.35.20.06.002,Automatic,Rose gold,Steel,Unknown,New,Men's watch/Unisex,35 mm,
47480,,"$15,980",Rolex,Explorer II,226570,,,,Unknown,,,42 mm,Unworn
63828,,"$45,002",Rolex,GMT-Master II,126719BLRO,,,,2021,,,,Very good
3811,,"$2,821",Rolex,Lady-Datejust,6916,,Steel,Gold/Steel,1971 (Approximation),,,26 mm,Good
3699,"IWC Aquatimer Automatic
Edition \"Boesch\" 44 Mm","$15,384",IWC,Aquatimer Automatic,IW341002,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,44 mm,
9421,"Longines Heritage
Chronograph Ref L27684132","$2,178",Longines,Heritage,L2.768.4.13.2,,,,2014,Very good,Men's watch/Unisex,40 mm,
22512,"Omega Constellation
168017","$2,104",Omega,Constellation,168017,,,,1968 (Approximation),Very good,Men's watch/Unisex,35 x 40 mm,
9879,"Patek Philippe Aquanaut
 42.2mm White Gold Blue Dial 5168G-001","$83,000",Patek Philippe,Aquanaut,5168G-001,Automatic,White gold,Rubber,2018,Very good,,42.2 mm,
6927,"Tudor Royal
Box and Papers Boite et Papiers Fullset","$3,439",Tudor,Royal,,Automatic,Steel,Steel,2023,Unworn,Women's watch,34 mm,
6273,"Hublot Spirit of Big Bang
Titanium 42 mm","$21,887",Hublot,Spirit of Big Bang,642.NX.0170.RX,,,,Unknown,New,Men's watch/Unisex,42 mm,
41749,,"$27,500",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2022,,,40 mm,Unworn
10968,,"$16,349",Rolex,Submariner Date,126610LN,,Steel,Steel,2023,,,41 mm,New
4352,"Patek Philippe
Ref 1585","$10,261",Patek Philippe,,1585,,,,1950,Very good,Men's watch/Unisex,36 mm,
18713,,"$6,668",Rolex,Datejust 36,16233,,,,2000 (Approximation),,,36 mm,Good
10827,"Hublot Classic Fusion Racing Grey
565.NX.7071.RX Classic Fusion 38mm Grey Sunray Dial Grey Rubber Strap Titanium","$5,790",Hublot,Classic Fusion Racing Grey,565.NX.7071.RX,,,,2023,New,Men's watch/Unisex,38 mm,
70221,,"$31,071",Rolex,Day-Date 36,18038,,Yellow gold,Yellow gold,1984,,,36 mm,Very good
13736,"Omega Seamaster Aqua Terra
150M \"Tokyo 2020\" Limited Edition","$4,050",Omega,Seamaster Aqua Terra,522.12.41.21.03.001,Automatic,Steel,Steel,2019,Very good,Men's watch/Unisex,41 mm,
32355,,"$18,140",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,2022,,,36 mm,New
12689,,"$13,520",Rolex,Datejust 41,126334,,Steel,Steel,2020,,,41 mm,Very good
66612,,"$35,026",Rolex,Explorer II,1655,,Steel,Steel,1972,,,40 x 47 mm,Very good
13912,"Cartier Pasha
32mm Yellow Gold Custom Iced Out 6ct Genuine Diamonds Ref 2399","$11,999",Cartier,Pasha,2399,Automatic,Yellow gold,Leather,2010,Very good,Women's watch,32 mm,
2884,"Jaeger-LeCoultre Reverso
270.2.62 mecanique 37 mm or jaune 18k","$10,472",Jaeger-LeCoultre,Reverso,270.2.62,Manual winding,Yellow gold,Crocodile skin,Unknown,Good,Men's watch/Unisex,37 mm,
52067,,"$8,950",Rolex,Lady-Datejust,179171,,,,2014,,,26 mm,Good
3862,"TAG Heuer Carrera Lady
WBK1311.BA0652","$2,070",TAG Heuer,Carrera Lady,WBK1311.BA0652,Quartz,Steel,Steel,2023,New,Women's watch,36 mm,
7278,"Longines La Grande Classique
L45124776 - La Grande Classique Quartz Grey Dial Stainless Steel Ladies Watch","$1,738",Longines,La Grande Classique,L45124776,Quartz,Steel,Steel,Unknown,New,Women's watch,29 mm,
8595,"Omega Seamaster
Vintage Manual-Wind 285","$5,328",Omega,Seamaster,,,,,1960 (Approximation),Very good,Men's watch/Unisex,35 mm,
70721,,"$11,191",Rolex,Datejust 31,6827,,,,1979,,,31 mm,Good
22661,,"$9,589",Rolex,Datejust 36,116233,,,,Unknown,,,36 mm,Very good
9831,"Breitling Endurance Pro
X82310D91B1S1","$2,933",Breitling,Endurance Pro,X82310D91B1S1,,,,2022,New,Men's watch/Unisex,44 mm,
17848,,"$5,315",Rolex,,,,,,Unknown,,,32 mm,Very good
7155,"Longines Symphonette
L2.305.4.87.6","$1,777",Longines,Symphonette,L2.305.4.87.6,Quartz,Steel,Steel,2023,New,Women's watch,18.9 mm,
14886,"Omega Genève
Automatic Cal. 1012 Gold/Steel",$912,Omega,Genève,166.0163,,,,1973 (Approximation),Very good,Men's watch/Unisex,35 mm,
10755,"Hublot Big Bang 41 mm
Aspen Diamonds","$10,999",Hublot,Big Bang 41 mm,341.CL.230.RW.114,,,,Unknown,Very good,Men's watch/Unisex,41 mm,
1157,"Vacheron Constantin Quai de l'Ile
Date Self-Winding 86050",Price on request,Vacheron Constantin,Quai de l'Ile,,Automatic,Rose gold,Leather,Unknown,Very good,Men's watch/Unisex,41 mm,
5472,"Zenith Pilot
Type 20","$4,159",Zenith,Pilot,11.2430.4069/21.C773,,,,2018 (Approximation),Very good,Men's watch/Unisex,45 mm,
2568,"TAG Heuer Carrera Calibre 5
Automatic 41 mm Limited Edition","$3,565",TAG Heuer,Carrera Calibre 5,WAR201M.BA0723,,,,Unknown,New,Men's watch/Unisex,41 mm,
13197,"Cartier Panthère
27mm Steel Watch 0.48TCW Diamond Bezel","$3,600",Cartier,Panthère,,,,,Unknown,Very good,Women's watch,,
31056,,"$11,000",Rolex,Submariner,,,,,Unknown,,,,Very good
23911,"Omega Seamaster Planet Ocean
 522.30.46.21.01.001","$5,701",Omega,Seamaster Planet Ocean,522.30.46.21.01.001,,,,2014,Unworn,Men's watch/Unisex,45.5 mm,
10220,"Audemars Piguet Millenary
Frosted Gold Opal Dial 77244OR.GG.1272OR.01 Rose Gold Watch","$44,680",Audemars Piguet,Millenary,77244OR.GG.1272OR.01,Manual winding,Rose gold,Rose gold,Unknown,Unworn,Women's watch,39.5 mm,
15656,"Seiko Presage
美品箱・保証書付き SEIKO セイコー プレサージュ 漆・白檀塗限定モデル パワーリザーブ SARW045/6R21-01F0 自動巻き メンズ 中古","$1,686",Seiko,Presage,,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,40 mm,
3056,"Patek Philippe Calatrava
Lady Calatrava 18kt White Gold Moon Phase Diamonds Dial Full Set 2003",Price on request,Patek Philippe,Calatrava,4857G,,,,2003,Very good,Women's watch,29 mm,
618,"Jaeger-LeCoultre Grande Reverso 976
273.8.04","$8,166",Jaeger-LeCoultre,Grande Reverso 976,273.8.04,,,,2010,Good,Men's watch/Unisex,30 x 48 mm,
3556,"Cartier Tank Française
1821","$6,691",Cartier,Tank Française,1821,Quartz,Yellow gold,Leather,2000,Very good,Women's watch,25 x 30 mm,
11328,,"$21,000",Rolex,Sea-Dweller Deepsea,126660,,Steel,Steel,2022,,,44 mm,Very good
4699,"Audemars Piguet Royal Oak Offshore Diver
New unworn FULL SET Ap warranty open caseback","$34,305",Audemars Piguet,Royal Oak Offshore Diver,15720ST.OO.A027CA.01,,,,2022,Very good,Men's watch/Unisex,42 mm,
4120,"Breitling Chronomat
B01 Chronograph 44","$6,671",Breitling,Chronomat,AB0115101C1A1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,44 mm,
1262,"Panerai
luminor chrono - 44 mm pam01109","$10,250",Panerai,,PAM01109,,,,2023,New,Men's watch/Unisex,44 mm,
5527,"Panerai Radiomir 1940 3 Days Automatic
PAM00572","$8,499",Panerai,Radiomir 1940 3 Days Automatic,PAM00572,,,,Unknown,Very good,Men's watch/Unisex,45 mm,
8034,"Breitling Superocean 42
42mm 2014 automatic A17364","$2,588",Breitling,Superocean 42,A17364,,,,2014,Very good,Men's watch/Unisex,42 mm,
8411,"Cartier Santos
Cartier Skeleton WHSA0016 18k Rose Gold NEW UNWORN FULL SET","$75,563",Cartier,Santos,,,,,2022,Unworn,Men's watch/Unisex,39.8 mm,
10972,,"$16,481",Rolex,Datejust 36,126234,,Steel,Steel,2022,,,36 mm,New
11402,"Audemars Piguet Millenary Ladies
HAND-WOUND 77248BC.ZZ.A111CR.01",Price on request,Audemars Piguet,Millenary Ladies,77248BC.ZZ.A111CR.01,,,,Unknown,Unworn,Women's watch,39.5 mm,
11534,"Seiko GS
セイコー GS　グランドセイコー　ヘリテージ クォーツ SBGV223 / 9F82-0AF0 SS メンズ 時計 2210269","$1,383",Seiko,,,Quartz,Steel,,Unknown,Very good,Men's watch/Unisex,40 mm,
3652,"Cartier Cougar
987904","$2,884",Cartier,Cougar,987904,Quartz,Steel,Steel,1991,Very good,Men's watch/Unisex,33 mm,
2364,"Audemars Piguet Royal Oak Offshore Chronograph
Selfwinding Chronograph Limited Edition 43mm",Price on request,Audemars Piguet,Royal Oak Offshore Chronograph,26420CE.OO.A005VE.01,Automatic,Ceramic,Calf skin,2023,Unworn,Men's watch/Unisex,43 mm,
1041,"TAG Heuer Carrera
day-date wbn2012.fc6502","$3,293",TAG Heuer,Carrera,WBN2012.FC6502,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
