id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
1686,"TAG Heuer Carrera Calibre 16
CV201AP.FC6429 - Carrera Calibre 16 Automatic Chronograph Black Dial Men's Watch","$4,533",TAG Heuer,Carrera Calibre 16,CV201AP.FC6429,Automatic,Steel,Calf skin,Unknown,New,Men's watch/Unisex,41 mm,
9335,"IWC Porsche Design
IW3743","$1,499",IWC,Porsche Design,IW3743,,,,1980 (Approximation),Good,Men's watch/Unisex,36 mm,
450,"Hublot Classic Fusion Racing Grey
King Gold Racing Grey 42mm",Price on request,Hublot,Classic Fusion Racing Grey,542.OX.7081.LR,Automatic,Rose gold,,2023,Unworn,Men's watch/Unisex,42 mm,
4772,"Audemars Piguet Code 11.59
41mm 15210CR Never Polished Fullset White and Rose Gold","$30,988",Audemars Piguet,Code 11.59,,,,,Unknown,New,,41 mm,
38602,,"$45,670",Rolex,Lady-Datejust Pearlmaster,81319,,,,Unknown,,,34 mm,Unworn
308,"Vacheron Constantin Overseas
4500V/110A-B483","$24,919",Vacheron Constantin,Overseas,4500V/110A-B483,,,,2022 (Approximation),Very good,Men's watch/Unisex,41 mm,
48709,,"$26,250",Rolex,Day-Date 36,118205,,,,2002 (Approximation),,,36 mm,Very good
21150,,"$26,520",Rolex,Day-Date 36,118239,,White gold,White gold,2015 (Approximation),,,36 x 43 mm,Very good
1620,"Breitling Avenger
Chronograph 45","$5,823",Breitling,Avenger,A13317101B1A1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,45 mm,
5239,"Hublot Classic Fusion Racing Grey
542.NX.7071.LR","$8,327",Hublot,Classic Fusion Racing Grey,542.NX.7071.LR,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
9208,"Hublot King Power
Chronograph Zirconium Big Bang Chronograph Limited Edition","$10,340",Hublot,King Power,709.ZM.1770.RX,Automatic,Titanium,Rubber,2017,Very good,,48 mm,
8103,,Price on request,Rolex,Prince,,,Steel,,1930,,,25 x 40 mm,Very good
6224,"Omega De Ville Prestige
(オメガ) De Ville Prestige Co-Axial 39.5 mm 424.20.40.20.02.002","$7,053",Omega,De Ville Prestige,424.20.40.20.02.002,,,,Unknown,New,Men's watch/Unisex,39.5 mm,
20329,"Omega Seamaster Diver 300 M
Professional 300m Chronograph","$2,850",Omega,Seamaster Diver 300 M,2598.80,Automatic,Steel,Steel,2005 (Approximation),Good,Men's watch/Unisex,,
68135,,"$6,666",Rolex,Air King,114200,,,,2013,,,34 mm,Very good
60234,,"$12,315",Rolex,GMT-Master II,16710,,Steel,Steel,Unknown,,,40 mm,Very good
6987,"Hublot Classic Fusion
542.NX.8970.RX","$7,820",Hublot,Classic Fusion,542.NX.8970.RX,,,,2023,New,Men's watch/Unisex,42 mm,
8553,"Hublot Big Bang Aero Bang
Rose Gold","$21,565",Hublot,Big Bang Aero Bang,311.PX.1180.GR,,,,2015,Very good,Men's watch/Unisex,44 mm,
4332,"Hublot Classic Fusion
511.NX.1171.RX Classic Fusion Date Automatic Black Dial Titanium Rubber Strap 45mm","$6,222",Hublot,Classic Fusion,511.NX.1171.RX,,,,2023,New,Men's watch/Unisex,45 mm,
5360,"Omega Seamaster Diver 300 M
Co?Axial Master Chronometer 210.22.42.20.01.001","$7,746",Omega,Seamaster Diver 300 M,210.22.42.20.01.001,Automatic,Gold/Steel,,2023,Unworn,,42 mm,
43163,,"$11,950",Rolex,Submariner Date,168000,,,,1986,,,40 mm,Very good
12948,"Seiko 5 Sports
Automatic Ref. SRPJ45K1 Green Dial Grey Steel Bracelet",$311,Seiko,5 Sports,SRPJ45K1,,,,Unknown,New,Men's watch/Unisex,42.5 mm,
4323,"Oris ProPilot X
big crown propilot x calibre 115 01 115 7759 7153-set7 22 01tlc","$6,843",Oris,ProPilot X,01 115 7759 7153-Set7 22 01TLC,Manual winding,Titanium,Titanium,2023,New,Men's watch/Unisex,44 mm,
7737,"A. Lange & Söhne Saxonia
Rose Gold Saxonia Watch Ref. 216.033","$21,000",A. Lange & Söhne,Saxonia,,,,,Unknown,Very good,Men's watch/Unisex,35 x 7.3 mm,
170,"Hublot Classic Fusion Chronograph
Titanium Green 42mm","$9,834",Hublot,Classic Fusion Chronograph,541.NX.8970.RX,Automatic,Titanium,Rubber,2023,Unworn,Men's watch/Unisex,42 mm,
92,"Longines Record
Automatic 40mm","$3,037",Longines,Record,L28214116,Automatic,Steel,,2023,New,Men's watch/Unisex,40 mm,
6986,"Tudor Black Bay GMT
White NEW model 2023 stick","$5,406",Tudor,Black Bay GMT,M79830RB-0010,,,,2023,Unworn,Men's watch/Unisex,41 mm,
4152,"Patek Philippe Nautilus
5740/1G Nautilus White Gold","$239,000",Patek Philippe,Nautilus,5740/1G-001,,,,2019 (Approximation),Very good,Men's watch/Unisex,40 mm,
2750,"Seiko 5 Sports
Automatic Black Dial Steel Mens SNZG13K1",$308,Seiko,5 Sports,SNZG13K1,Automatic,Steel,Steel,2020 (Approximation),New,Men's watch/Unisex,42 mm,
4247,"Longines
L33764586 - Conquest Quartz Black Dial Ladies Watch",$729,Longines,,L33764586,,,,Unknown,New,Women's watch,29.50 mm,
58270,,Price on request,Rolex,Daytona,6241,,Steel,Steel,1968,,,37 mm,Very good
9083,"Cartier
カルティエ サントスオクタゴンSM YGコンビ デイト クォーツ レディース_732030 中古","$1,303",Cartier,,,,,,Unknown,Fair,Women's watch,24 mm,
9040,,Price on request,Rolex,Datejust 36,126281RBR,,Gold/Steel,Gold/Steel,2022 (Approximation),,,36 x 44 mm,Unworn
10537,"Patek Philippe Gondolo
5124J-001","$19,265",Patek Philippe,Gondolo,5124J-001,,,,Unknown,Very good,Men's watch/Unisex,33.4 x 43 mm,
2071,"Hublot Big Bang Unico
Integrated Rainbow",Price on request,Hublot,Big Bang Unico,451.OX.1180.OX.3999,Automatic,Rose gold,Rose gold,2023,New,Men's watch/Unisex,,
18249,"Seiko Prospex
SLA065J1","$2,610",Seiko,Prospex,SLA065J1,,,,2023,Unworn,Men's watch/Unisex,41.3 mm,
4239,"TAG Heuer Carrera Lady
Quarz 36mm","$4,026",TAG Heuer,Carrera Lady,WBK1316.FC8258,Quartz,Steel,Crocodile skin,2023,New,Women's watch,36 mm,
44875,,"$4,430",Rolex,Air King,14000,,,,2005 (Approximation),,,34 mm,Very good
24600,"Omega Speedmaster Professional Moonwatch
Apollo XI","$9,691",Omega,Speedmaster Professional Moonwatch,3592.50,,,,1992,Very good,,,
877,"Oris Divers Sixty Five
01 733 7707 4055-07 5 20 45","$2,309",Oris,Divers Sixty Five,01 733 7707 4055-07 5 20 45,,,,2023,New,Men's watch/Unisex,40 mm,
9620,"Breitling Navitimer
A17325211C1P1","$4,601",Breitling,Navitimer,A17325211C1P1,,,,2020 (Approximation),Unworn,Men's watch/Unisex,38 mm,
15496,"Seiko Astron GPS Solar
SBXB081/8X53-0AN0-2 アストロン 9Pダイヤ 限定500本 ソーラー電波 メンズ 美品 760404 中古","$1,455",Seiko,Astron GPS Solar,,,,,Unknown,Good,Men's watch/Unisex,45 mm,
1955,"Zenith Defy
Classic","$16,942",Zenith,Defy,10.9001.670/80.M9000,Automatic,Carbon,,2023,New,Men's watch/Unisex,41 mm,
1150,"Omega Speedmaster Professional Moonwatch
\"Tin Tin\" BNOS","$22,737",Omega,Speedmaster Professional Moonwatch,311.30.42.30.01.004,,,,2018,New,Men's watch/Unisex,42 mm,
14436,"Longines La Grande Classique
Stainless Steel Mens Watch White Dial L4.766.4.11.6","$1,079",Longines,La Grande Classique,,Quartz,Steel,,Unknown,New,,37 mm,
4567,"Breitling Top Time
B01 Deus",Price on request,Breitling,Top Time,,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,41 mm,
13957,"Seiko 5 Sports
Stargate SKZ325",$468,Seiko,5 Sports,,,,,Unknown,Very good,Men's watch/Unisex,44 mm,
23789,"Omega Seamaster Planet Ocean Chronograph
2210.50.00","$5,328",Omega,Seamaster Planet Ocean Chronograph,2210.50.00,,,,2013 (Approximation),Very good,Men's watch/Unisex,45.5 mm,
22338,"Omega
37002020","$1,767",Omega,,,,,,1989 (Approximation),Unworn,Men's watch/Unisex,36 mm,
37057,"Omega Seamaster Diver 300 M
210.30.42.20.04.001","$4,200",Omega,Seamaster Diver 300 M,210.30.42.20.04.001,,,,2021,Good,Men's watch/Unisex,42 mm,
9305,"Breitling Chronomat
B13050","$3,393",Breitling,Chronomat,B13050,,,,1999,Very good,Men's watch/Unisex,39 mm,
26047,,"$14,660",Rolex,Datejust 41,126334,,Steel,Steel,2023,,,41 mm,Very good
67366,,"$37,285",Rolex,Daytona,116500LN,,Steel,Steel,2016,,,40 mm,New
50353,,"$21,195",Rolex,Sky-Dweller,326933,,Yellow gold,Gold/Steel,Unknown,,,42 mm,Unworn
31844,"Omega Constellation Quartz
オメガ OMEGA コンステレーション クォーツ 27MM123.10.27.60.56.001","$2,090",Omega,Constellation Quartz,123.10.27.60.56.001,Quartz,Steel,,Unknown,Unworn,Women's watch,27 mm,
9146,,"$18,056",Rolex,Datejust 31,278271,,Gold/Steel,Gold/Steel,2023,,,31 x 37 mm,Unworn
12735,"Cartier
Ronde Solo Wsrn0023 Xl New Steel Blue Automatic Watch 42mm 2018 W/paper","$4,095",Cartier,,,,,,Unknown,Good,Men's watch/Unisex,42 mm,
8837,"Hublot
良品 保証書付き HUBLOT ウブロ クラシック・フュージョン チタニウム デイト 548.NX.1170.NX 自動巻き メンズ_740515 中古","$4,467",Hublot,,548.NX.1170.NX,,,,Unknown,Good,Men's watch/Unisex,42 mm,
36781,,"$19,750",Rolex,Datejust 36,126233,,Gold/Steel,Gold/Steel,2023,,,36 mm,Unworn
25446,"Omega Seamaster
2234.50 シーマスター300 50周年記念 GMT デイト 自動巻き メンズ 738606 中古","$2,252",Omega,Seamaster,2234.50,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,42 mm,
8086,,"$18,855",Rolex,GMT-Master II,126710BLNR,,,,2022,,,40 mm,Unworn
27578,,"$12,143",Rolex,Oyster Perpetual 41,124300,,,,Unknown,,,41 mm,Very good
12,"Seiko GS
Men's watch SBGX259","$1,310",Seiko,,,Automatic,Steel,,Unknown,Good,Men's watch/Unisex,,
2124,"Hublot MP Collection
Mp-11 Power Reserve 14 Days Big Bang 3d",Price on request,Hublot,MP Collection,911.QD.0123.RX,Manual winding,Carbon,Rubber,2023,New,Men's watch/Unisex,45 mm,
3268,"Cartier
Must de Cartier Vermeil","$1,477",Cartier,,,,,,1990 (Approximation),Unworn,Women's watch,"24,0mm mm",
4709,"Seiko Prospex
Tuna SRPA81K1 Automatic Divers 200m",$568,Seiko,Prospex,SRPA81K1,,,,Unknown,New,Men's watch/Unisex,51.7 mm,
8363,,"$62,058",Rolex,Day-Date II,218235,,Rose gold,Rose gold,2016,,,41 x 49 mm,Very good
8766,"Cartier Santos Dumont
Paris Watch","$5,628",Cartier,Santos Dumont,,,,,1980 (Approximation),Good,Women's watch,20 x 29 mm,
6680,"TAG Heuer Monaco Calibre 11
モナコ キャリバー11 / MONACO CALIBRE-11","$5,525",TAG Heuer,Monaco Calibre 11,CAW211P.FC6356,Automatic,Steel,,Unknown,New,,39 mm,
2404,,"$16,481",Rolex,Datejust 36,126234,,Steel,Steel,2023,,,36 mm,Unworn
34142,,"$6,995",Rolex,Lady-Datejust,,,Steel,,Unknown,,,26 mm,Very good
2686,"Breitling Callistino
gebraucht Lady Quarz Gold Ref. K52043 Revision","$3,566",Breitling,Callistino,K52043,Quartz,Yellow gold,Calf skin,1998,Very good,Women's watch,27 mm,
16706,,"$23,920",Rolex,GMT-Master II,126713grnr,,Gold/Steel,Gold/Steel,2023,,,,New
1272,"Audemars Piguet Royal Oak Chronograph
Blue Dial","$71,962",Audemars Piguet,Royal Oak Chronograph,26331ST.OO.1220ST.01,,,,2021,Unworn,Men's watch/Unisex,41 mm,
12658,"Audemars Piguet Royal Oak Chronograph
50th Anniversary",Price on request,Audemars Piguet,Royal Oak Chronograph,26240OR.OO.1320OR.04,,,,2022,Unworn,Men's watch/Unisex,41 mm,
7552,"TAG Heuer Formula 1 Quartz
CAZ1018.FC8213","$1,323",TAG Heuer,Formula 1 Quartz,CAZ1018.FC8213,,,,2010 (Approximation),Good,Men's watch/Unisex,43 mm,
22692,,"$2,539",Rolex,Oyster Perpetual,67180,,,,Unknown,,,24 mm,Very good
6709,"Omega Seamaster Aqua Terra
150m","$3,192",Omega,Seamaster Aqua Terra,220.10.28.60.51.001,Quartz,Steel,Steel,2023,New,Women's watch,28 mm,
4924,"Seiko Prospex
(セイコー) Seiko Prospex SBDY095 SRPG21K1 Mechanical 20 bar watch",$422,Seiko,Prospex,SBDY095,,,,Unknown,New,,,
20004,"Omega Speedmaster
O32430385003001","$5,268",Omega,Speedmaster,O32430385003001,Automatic,Steel,Steel,2022,New,,38 mm,
13692,"Omega Seamaster Diver 300 M
210.30.42.20.04.001","$4,759",Omega,Seamaster Diver 300 M,210.30.42.20.04.001,,,,Unknown,New,Men's watch/Unisex,42 mm,
6076,"Tudor Hydronaut
中古 チュードル 89190 ハイドロノート プリンス デイト 自動巻き メンズ 箱・保証書付き L#123476","$1,834",Tudor,Hydronaut,89190,Automatic,Steel,,Unknown,Fair,Men's watch/Unisex,42 mm,
12506,"Breitling Bentley Flying B
Chronograph","$5,176",Breitling,Bentley Flying B,A4436512/Q544,,,,Unknown,Very good,Men's watch/Unisex,,
8292,"Longines Conquest
L3.276.4.99.6","$1,364",Longines,Conquest,L3.276.4.99.6,Automatic,Steel,Steel,2023,New,Women's watch,29.5 mm,
22592,"Omega
18K gold art deco pocket watch","$2,279",Omega,,,,,,1930 (Approximation),Very good,Men's watch/Unisex,46 x 59 mm,
3620,"Cartier Ronde Croisière de Cartier
Must de Cartier","$3,519",Cartier,Ronde Croisière de Cartier,WSRN0033,,,,2022 (Approximation),Unworn,Women's watch,29 mm,
1322,"Vacheron Constantin Overseas Chronograph
49150/000A-9745","$25,418",Vacheron Constantin,Overseas Chronograph,49150/000A-9745,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,42 mm,
8167,"Seiko 5 Sports
Field SRPG35K1 SRPG35 SRPG35K",$220,Seiko,5 Sports,SRPG35K1,,,,Unknown,New,Men's watch/Unisex,39.4 mm,
8780,"Cartier Ballon Bleu 44mm
カルティエ バロン ブルー ドゥ カルティエ ウォッチ XL クロノグラフ W6920063","$6,707",Cartier,Ballon Bleu 44mm,W6920063,Automatic,Steel,Gold/Steel,Unknown,Very good,,44 mm,
29170,"Omega Seamaster Diver 300 M
オメガ ｼｰﾏｽﾀｰ ﾌﾟﾛﾌｪｯｼｮﾅﾙ300 ｱﾒﾘｶｽﾞｶｯﾌﾟ WG/SS 2533.50 メンズ 自動巻き 432 2120500128740","$1,807",Omega,Seamaster Diver 300 M,2533.50,Automatic,Gold/Steel,Steel,Unknown,Very good,Men's watch/Unisex,41.5 mm,
58467,,"$13,067",Rolex,Sea-Dweller,126600,,Steel,,2018 (Approximation),,,43 mm,Very good
2446,"Vacheron Constantin Patrimony
Ultra Slim Ultraflach 18K Gold Gelbgold Yellow Handaufzug Manual","$6,314",Vacheron Constantin,Patrimony,39004,,,,1984 (Approximation),Very good,Men's watch/Unisex,34 mm,
52978,,"$19,875",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2022,,,41 mm,Unworn
37187,,"$18,665",Rolex,Datejust 31,278384RBR WRJ,,,,Unknown,,,31 mm,Unworn
45712,,"$22,210",Rolex,GMT-Master II,126711,,,,2021,,,40 mm,Unworn
7296,"Oris ProPilot X
Calibre 400 Titanium Automatic 39 mm","$4,211",Oris,ProPilot X,01 400 7778 7158-07 7 20 01TLC,,,,Unknown,New,Men's watch/Unisex,39 mm,
3512,"Panerai Luminor Marina
Logo 3 Days PAM00776 No. U (manufactured in 2018) PAM00776 44mm 7961U","$5,479",Panerai,Luminor Marina,PAM00776,,,,2018 (Approximation),Very good,Men's watch/Unisex,44 mm,
2613,"TAG Heuer Carrera
CALIBER 5 DATE Automatic watch - diameter 39 mm WBN2113.BA0639","$2,558",TAG Heuer,Carrera,WBN2113.BA0639,,,,Unknown,New,,,
1263,"Oris Aquis Date
Upcycle 36.5mm 01 733 7770 4150-Set (Official Dealer)",Price on request,Oris,Aquis Date,01 733 7770 4150-Set,,,,Unknown,New,Men's watch/Unisex,"36,50 mm",
1558,"Longines
Mystery Dial manual winding gold-plated vintage wristwatch",$745,Longines,,,,,,1955 (Approximation),Very good,Men's watch/Unisex,"32,5 mm",
6801,"Longines Conquest
V.H.P. GMT watch L3.728.2.56.6","$1,175",Longines,Conquest,L3.728.2.56.6,,,,Unknown,New,Men's watch/Unisex,,
2771,"Zenith Defy
Midnight Sunset Diamonds","$11,847",Zenith,Defy,16.9200.670/33.MI001,,,,2022,New,Women's watch,36 mm,
7890,"Cartier Tank Française
カルティエ タンクフランセーズSM W51008Q3 SS クォーツ","$2,398",Cartier,Tank Française,W51008Q3,Quartz,Steel,Steel,Unknown,Very good,Women's watch,"Introduced in 1996, the Tank Française quickly became a representative model of Cartier. It is a masterpiece that redesigned the conventional \"tank\" while diversifying the straight lines. Among them, this is the most standard small size. While incorporating Cartier's traditional style, the design is easy to match with current fashion. The main body is made of stainless steel, and the hands and crown are accented with blue.

There are some small scratches, but it is in a beautiful state. We do battery replacement and exterior finishing. *Accessories may have scratches, stains, or deterioration.

Case diameter: 20x25mm Maximum arm circumference: 15cm",
534,"Cartier Panthère
de Cartier W2PN0007 Watch","$11,190",Cartier,Panthère,W2PN0007,Quartz,Gold/Steel,Gold/Steel,2023,New,Women's watch,27 x 37 mm,
1886,"Oris Aquis Small Second
Men's 743 7673 4159-07 8 26 01PEBAquis The Seas Of Time","$1,953",Oris,Aquis Small Second,,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,46 mm,
56133,,"$7,950",Rolex,Lady-Datejust,"Rolex Ladies President 6927, Diamond Dial, Diamond Bezel",,Yellow gold,Gold/Steel,1980 (Approximation),,,31 mm,Very good
16688,"Omega
Military 6B/159 Navigaror Royal Air Force RAF WWII / Vintage 1943 / Cal.30T2 SC","$3,078",Omega,,2292,,,,1943,Good,Men's watch/Unisex,33 mm,
338,"Vacheron Constantin Overseas Chronograph
Blue Dial","$46,697",Vacheron Constantin,Overseas Chronograph,5500V/110A-B148,,,,2022,Very good,Men's watch/Unisex,42.5 mm,
3437,"Jaeger-LeCoultre Reverso Classique
Classic Medium Thin - Q2518540 - Nice","$6,901",Jaeger-LeCoultre,Reverso Classique,Q2518540,,,,2022,New,Men's watch/Unisex,40.1 mm,
18287,"Seiko 5 Sports
SRPG29 39.4 mm Steel Blue Dial Day Date Automatic Men's Watch",$295,Seiko,5 Sports,SRPG29,,,,2023,New,Men's watch/Unisex,39.4 mm,
7455,,Price on request,Rolex,Datejust 36,126234-0015,,,,2023,,,36 mm,Unworn
29163,,"$10,721",Rolex,Lady-Datejust,69178,,,,1988,,,26 mm,Very good
15442,,"$40,096",Rolex,Daytona,116519,,,,Unknown,,,40 mm,Very good
12064,"Audemars Piguet Royal Oak Offshore
“Marcus Edition” Watch 26299OR","$68,995",Audemars Piguet,Royal Oak Offshore,,Automatic,Rose gold,Crocodile skin,Unknown,Good,Men's watch/Unisex,42 mm,
17414,"Seiko 5 Sports
Gmt",$564,Seiko,5 Sports,SSK003K1,,,,2022 (Approximation),New,Men's watch/Unisex,42.5 x 46 mm,
3140,"Oris Aquis Date
Men's 01 400 7763 4135-07 8 24 09PEB Aquis Date Caliber 400 43.5mm On Bracelet","$3,237",Oris,Aquis Date,01 400 7763 4135-07 8 24 09PEB,,,,2023,New,Men's watch/Unisex,43.5 mm,
12099,"Omega Constellation Ladies
123.10.35.20.52.002","$3,318",Omega,Constellation Ladies,123.10.35.20.52.002,,,,Unknown,New,Men's watch/Unisex,27 mm,
896,"Hublot Big Bang Unico
42mm Titanium Rainbow 441.NX.1117.LR.0999",Price on request,Hublot,Big Bang Unico,441.NX.1117.LR.0999,Automatic,Titanium,Rubber,Unknown,Unworn,,42 mm,
5699,"Cartier Ballon Bleu 36mm
バロンブルー ドゥ カルティエ 36ミリ / BALLON BLUE DE CARITEIR 36MM","$12,472",Cartier,Ballon Bleu 36mm,WJBB0010,Automatic,Rose gold,,Unknown,Unworn,,36 mm,
27176,"Omega De Ville
デビル K14YG ダイヤベゼル クォーツ レディース 美品 740851 中古","$2,252",Omega,De Ville,,,,,Unknown,Good,Women's watch,20 mm,
6097,"Seiko
(セイコー) SZSB025",$518,Seiko,,SZSB025,,,,Unknown,New,,,
16867,,"$40,229",Rolex,Submariner Date,126619LB,,,,2021,,,41 mm,Very good
9925,"IWC Portofino Automatic
IW4581-04","$5,950",IWC,Portofino Automatic,IW4581-04,Automatic,Steel,Crocodile skin,2014,Very good,Men's watch/Unisex,37 mm,
6008,"Breitling Superocean Heritage Chronograph
44 A13313121L1S1","$6,119",Breitling,Superocean Heritage Chronograph,A13313121L1S1,,,,2023,Unworn,Men's watch/Unisex,44 mm,
1706,"TAG Heuer
タグ・ホイヤー カレラ 自動巻クロノグラフ - 直径44 mm CBN2A1AA.FT6228","$4,179",TAG Heuer,,CBN2A1AA.FT6228,,,,2022,New,,,
3294,"IWC Aquatimer Automatic 2000
Titan Titanium IW353803 Bracelet","$5,294",IWC,Aquatimer Automatic 2000,IW353803,,,,2006,Very good,Men's watch/Unisex,42 mm,
2566,"Cartier Cougar
887905","$7,153",Cartier,Cougar,887905,,,,Unknown,Very good,Women's watch,33 mm,
7085,"TAG Heuer Grand Carrera
WAV5113/BA0901","$1,720",TAG Heuer,Grand Carrera,WAV5113/BA0901,,,,Unknown,Very good,,"Management number: 7927694/ECWMBST/NCWV

Brand: TAG Heuer

Model number: WAV5113/BA0901

Color/Material: SS Brown Dial

Movement: Self-winding (internally inspected) Flat lay day difference +2 seconds

Size: Case diameter: Approx. W43mm (not including crown) Arm circumference: Max. approx. 19cm Belt width: Max. approx. 22mm *Please allow for slight errors. * If there are extra frames in the accessories, the size will include them.

Accessories: box (with deterioration), instruction manual, booklet, booklet case,

Product condition: [Glass]: No chips or cracks, very clean condition [Dial, hands]: Very clean condition [Bezel]: Minor scratches from use or wiping, very clean condition [Case] : Minor scratches from use and wiping, very clean condition [Bracelet]: Minor scratches from use and wiping, very clean condition No other noticeable damage, very clean item There you are.

Remarks: Since the inside has been inspected before listing, you can use it for a long time.",
8277,"Seiko
Skyliner 6102-8000",$275,Seiko,,,,,,1970,Good,Men's watch/Unisex,"37,1 x 42,0 mm",
2917,"Omega Speedmaster
Master Chronometer Chronograph","$9,388",Omega,Speedmaster,329.32.43.51.02.001,Manual winding,Steel,Leather,2023,New,Men's watch/Unisex,43 mm,
14919,"Cartier Santos
de Cartier Yellow Gold Medium 2022","$29,400",Cartier,Santos,WGSA0030,,,,2022,New,Men's watch/Unisex,35.1 mm,
3605,"Omega Seamaster Aqua Terra
150m Master Chronometer","$6,469",Omega,Seamaster Aqua Terra,220.10.34.20.03.001,Automatic,Steel,Steel,2023,New,Women's watch,34 mm,
32494,,"$16,500",Rolex,Datejust 31,68278,,,,1995 (Approximation),,,31 mm,Very good
1595,"Patek Philippe Nautilus
5712G-001","$78,000",Patek Philippe,Nautilus,5712G-001,,,,2014,Very good,Men's watch/Unisex,40 x 38 mm,
19545,,"$14,107",Rolex,Submariner (No Date),124060,,Steel,Steel,2022,,,41 x 40 mm,Unworn
4622,"Oris Big Crown ProPilot
X Calibre 400 | Blue Dial | Model # 01 400 7778 7155-07 20 01 TLC","$3,488",Oris,Big Crown ProPilot,,,,,2023,New,Men's watch/Unisex,39 mm,
24513,,"$11,760",Rolex,Explorer II,226570,,,,Unknown,,,42 mm,Very good
5759,"Patek Philippe Calatrava
3796D","$10,985",Patek Philippe,Calatrava,3796D,,,,1989 (Approximation),Unworn,Men's watch/Unisex,31 mm,
25422,"Omega Seamaster Aqua Terra
2504.50 シーマスター アクアテラ コーアクシャル デイト 自動巻き ボーイズ 740355 中古","$2,177",Omega,Seamaster Aqua Terra,2504.50,Automatic,Steel,Steel,Unknown,Fair,Men's watch/Unisex,36 mm,
3336,"Longines Saint-Imier
L22634876 - Saint-Imier Automatic Mother of pearl Dial Diamond Indexes Ladies Watch","$1,950",Longines,Saint-Imier,L22634876,Automatic,Steel,Steel,Unknown,New,Women's watch,26 mm,
2869,"Patek Philippe Calatrava
“Clous De Paris” 6119R-001","$31,025",Patek Philippe,Calatrava,6119R-001,Manual winding,Rose gold,Crocodile skin,2021,Very good,,39 mm,
3827,"Cartier Tank Américaine
カルティエ WB710015 ミニタンク アメリカン ダイヤモンド 腕時計 K18ホワイトゴールド/革/ダイヤモンド レディース","$11,355",Cartier,Tank Américaine,WB710015,Quartz,White gold,Leather,Unknown,Very good,Women's watch,15.3 x 27 mm,
4501,"Hublot Big Bang 41 mm
Steel Automatic Ceramic 41mm","$9,776",Hublot,Big Bang 41 mm,341.SB.131.RX,Automatic,Steel,Rubber,Unknown,Very good,Men's watch/Unisex,41 mm,
2126,"Vacheron Constantin
Genève","$14,492",Vacheron Constantin,,,,,,1940,Good,,,
16228,,"$8,182",Rolex,Datejust 31,68273,,,,1994,,,31 mm,Very good
31843,,"$107,774",Rolex,Daytona,6241,,Steel,Steel,1969,,,37 mm,Very good
26898,,"$3,216",Rolex,Air King,5500,,,,1979 (Approximation),,,34 mm,Good
11080,"Patek Philippe
Calatrava Moonphase Yellow Gold Diamond Ladies Watch 7121","$44,000",Patek Philippe,,7121J-001,,,,Unknown,Unworn,Women's watch,33 mm,
14541,"Longines HydroConquest
Automatic 41mm L3.781.4.96.9 L37814969","$1,323",Longines,HydroConquest,,Automatic,Steel,Rubber,2023,New,Men's watch/Unisex,41 mm,
5691,"Hublot Classic Fusion Racing Grey
Automatic","$19,875",Hublot,Classic Fusion Racing Grey,542.OX.7081.LR,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,42 mm,
68495,,"$7,796",Rolex,Datejust Oysterquartz,17014,,,,1982,,,36 mm,Very good
5166,"Oris Aquis Date
01 733 7730 4157-07 8 24 05PEB","$1,350",Oris,Aquis Date,01 733 7730 4157-07 8 24 05PEB,,,,2020 (Approximation),Very good,Men's watch/Unisex,39.5 mm,
4399,"Panerai Luminor Marina 1950 3 Days Automatic
PAM01312","$9,754",Panerai,Luminor Marina 1950 3 Days Automatic,PAM01312,Automatic,Steel,Crocodile skin,2023,New,Men's watch/Unisex,44 mm,
44156,,"$44,950",Rolex,Daytona,116515LN,,,,2017,,,40 mm,Very good
46677,,"$6,999",Rolex,Oyster Perpetual 28,276200,,Steel,Steel,2022,,,28 x 33 mm,Unworn
6336,"Omega De Ville Prestige
(オメガ) De Ville Prestige 27.4mm 424.25.27.60.58.001","$10,349",Omega,De Ville Prestige,424.25.27.60.58.001,,,,Unknown,New,Women's watch,27.4 mm,
6981,"A. Lange & Söhne Cabaret
Gelbgold 107.021 X 1A Zustand","$22,595",A. Lange & Söhne,Cabaret,107.021,,,,Unknown,Unworn,Men's watch/Unisex,,
60730,,"$65,500",Rolex,Day-Date 40,228238,,Yellow gold,Yellow gold,2023 (Approximation),,,40 mm,New
9061,,"$17,492",Rolex,Datejust 41,126334,,Steel,Steel,2023 (Approximation),,,41 mm,Unworn
49665,,"$9,950",Rolex,Datejust 41,126300,,Steel,Steel,2022,,,41 mm,Very good
35368,,"$16,686",Rolex,Datejust 31,68278,,Yellow gold,,Unknown,,,,Very good
2795,"Jaeger-LeCoultre Reverso Duoface
Tribute Duoface Calendar Q3918420 2022 Box and Papers","$18,074",Jaeger-LeCoultre,Reverso Duoface,Q3918420,Manual winding,Steel,Leather,2022,Very good,Men's watch/Unisex,49 mm,
